lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
29.838682,7.8391175,7.259849,-1,1,-1,0.0031680863,0.0058083166,-0.058185227,0.1931226,0.23114683,-1.5591345,42.44449,20.215487,17.246544,-0.88957757,1.6005604,1.5108292,0.9357386,2.8294487,-2.8168986,0.0,0.0,1.3882277,-0.32622486,18.09811,-0.52600724,-0.016727448,-0.0055351257,0.09458542,0,81.94762,0.15522888
165.092,64.04242,14.792844,-1,-1,1,0.036190834,-0.039808247,3.130009,2.9449008,-2.9969466,187.90256,167.86867,209.13672,15.052003,-0.1831501,1.8522764,-0.18691327,2.7293916,1.5677426,2.6542554,0.0,0.0,141.2793,420.0577,-0.4234198,540.4582,0.01083374,0.10997009,-0.026390076,1,152.90018,2.8921
75.65344,79.06079,7.4152164,-1,-1,1,-0.00996431,0.124887,-0.02973108,-0.5967722,7.2089214,-0.4200232,88.79063,457.14935,42.911205,0.5811098,2.4403777,2.4411957,-0.96261424,1.7650328,1.7729783,0.0,2.6604183,30.474497,-0.56923974,110.20744,110.74568,0.06437874,-0.44548035,-0.6275368,1,176.54138,-1.0340528
26.614342,8.604392,21.425053,1,-1,-1,-0.0071187513,-0.038416486,-0.014925755,-0.33284396,-0.35144338,-0.9028133,109.81519,18.068325,93.181145,2.0954773,1.3728026,2.1496441,-1.3559644,-1.4731641,2.9426134,0.0,12.954088,1.1031982,0.27719238,4.2264667,5.733622,-0.2479868,-0.25169563,0.011984825,1,62.310024,0.9067923
45.556427,13.43979,8.777075,1,-1,1,0.004638159,-0.0010207751,0.15934303,0.29299104,-0.049651455,9.668848,85.99111,19.759066,12.824269,1.2494692,-0.93527085,-0.92679495,-1.4410868,1.0253851,0.9733036,0.0,4.450311,15.70685,0.42575207,40.21934,56.545174,-0.069438934,0.0009460449,-0.03967285,3,64.4365,-2.3325658
65.11851,8.663162,9.097991,1,1,-1,-0.021019388,0.008302401,-0.028304212,-1.4639668,0.34749207,-1.3594359,86.208084,9.387895,9.8267355,-0.7845405,0.40624058,0.3976239,-1.2235692,1.6711457,1.6864377,0.0,16.327301,6.295964,3.6320355,20.756445,24.160534,-0.0023231506,-0.0033817291,0.02035141,1,25.260569,-2.7953255
28.176767,11.965172,63.49171,-1,1,-1,-0.01066611,-0.016827019,0.0033532558,-0.24045135,-0.35679904,0.2553759,51.365406,22.11794,337.9494,1.2081187,1.2247202,2.3561907,0.26977682,0.23484816,2.5602443,3.7421968,20.372541,0.0,24.604763,32.196075,-0.010485016,-0.062202454,0.07545853,-0.033338547,0,66.196945,-2.1932986
190.1996,24.470327,15.109916,-1,1,1,0.035927314,0.026085712,0.0135479225,1.2530249,0.590796,0.1813265,190.2296,72.0941,15.111585,0.017762478,-1.7435257,0.014861849,-1.1147546,0.5478154,-1.1827261,0.0,0.0,8.904701,219.63988,-0.008897583,273.01648,-0.13371849,-0.1253643,-0.0013961792,1,483.17282,-0.128565
10.322991,8.023197,19.750742,-1,1,1,0.00462595,-0.07150368,-0.015477127,0.20280118,-1.843408,-1.1264448,30.402239,23.599209,19.81864,1.7431343,1.7417877,-0.08272224,2.6979165,2.686644,2.167698,32.33144,36.344448,0.0,32.77864,31.73138,2.7013834,0.040966034,-0.3279457,0.039600372,1,83.38311,-1.954241
17.460867,12.704145,12.490592,1,-1,-1,0.017500738,-0.07082082,0.011325351,0.716796,-1.7715021,0.5229836,22.984097,48.761227,19.76572,0.7757861,2.0207353,-1.0327873,-1.5027939,-1.609507,2.0159826,0.0,1.8814266,1.0304872,0.43514732,12.205923,0.62170833,0.014541626,-0.57131577,3.0240326,0,18.473152,1.1506628
112.5396,9.86435,35.97785,1,-1,-1,-0.18053329,0.30903104,-0.017522454,-4.602996,1.8531126,-1.2820746,265.8126,10.335525,38.353447,-1.5044683,-0.307863,-0.3614174,0.014593263,-2.81357,2.0971868,0.0,13.377744,0.0,10.998357,6.660359,-0.7120386,-0.123306274,0.089855194,-0.018455505,4,217.59634,3.1217136
38.93899,28.8078,106.10716,-1,-1,1,-0.054067634,-0.040663738,0.018657593,-0.80667955,-0.9513411,1.520143,81.83114,58.314976,109.77186,1.3736829,1.3308623,-0.2620695,0.38349137,0.4608285,-2.0486817,63.429573,401.6687,0.0,136.54626,377.90964,2.0115423,0.06302452,-0.0832901,0.024366379,1,154.48415,-2.9606454
27.448174,82.75827,8.332385,-1,1,-1,-0.11091287,-0.040032443,-0.11091287,-6.1061764,-0.42981648,-6.1061764,58.526527,190.45937,17.766775,-1.3901557,-1.4757174,-1.3901557,0.59611106,-0.11603562,0.59611106,3.7526681,0.0,17.130316,36.169823,2.1189437,45.409206,-0.73493147,0.0069206953,-0.73493147,3,58.842823,1.0673265
15.604386,8.401101,146.59386,-1,1,-1,0.03657202,0.067999944,0.0074510253,1.4649527,1.564118,0.6516376,60.781204,31.905632,163.94196,2.0359752,2.009765,0.48182532,1.3949914,1.4302576,2.8339005,11.6062,22.322643,0.0,28.400118,31.220972,0.9871705,-0.003944397,-0.017471313,-0.007949829,2,62.666813,-2.6270707
58.298298,25.038551,7.8294797,-1,-1,1,0.00046884903,-0.0070298943,0.032830812,0.03419882,-0.34081718,1.8452502,60.199738,35.78929,11.301906,-0.25471526,0.896368,0.91007996,2.2645476,-1.0397898,-1.0395868,0.0,19.72792,25.040215,-0.26203528,86.76649,94.56921,0.11102295,-0.049856186,0.11806488,1,77.312614,-0.61312103
44.094,18.867321,177.04088,-1,1,-1,-0.01818595,0.0044277566,-2.4780917e-05,-1.2267538,0.21733816,-0.0020937645,80.154976,34.302574,259.92886,-1.2047333,-1.2049139,0.9334071,1.1534994,1.1303779,0.1912717,12.437212,24.7473,0.0,25.83109,41.19093,1.4880338,0.05719757,0.0073623657,0.038101196,4,188.28697,0.15495957
20.636374,7.333833,30.75486,1,1,-1,0.06302853,0.072549775,-0.0016308654,3.1059127,0.8189813,-0.11774974,33.413704,17.061361,35.814533,-1.0621642,1.4876971,-0.56601864,-0.6944025,-1.6773088,-0.3702972,1.4169956,0.0,0.0,27.669224,-0.578537,-1.3346858,-0.013385773,79.27615,0.0028533936,4,45.178406,-2.9810922
9.349957,33.877136,71.36192,1,1,-1,0.0046942043,0.008126453,0.006173453,0.121820696,0.21799198,0.49877942,13.295295,75.03079,80.125374,0.8890812,1.4329333,-0.490648,2.3026752,0.43733674,-2.4054005,8.553805,8.694366,0.0,21.465406,35.824615,1.1061413,0.063430786,0.090026855,-0.030136108,1,55.007042,1.3566123
64.78563,24.269468,10.275754,1,-1,1,-0.072980545,0.1186424,-0.0068868683,-4.279883,0.52394426,-0.20124482,232.21872,125.68545,52.644833,-1.9496909,-2.3282557,-2.3172643,-0.31926957,2.0994427,2.0636287,0.0,13.3443165,19.905554,0.33539724,62.231674,68.67366,-0.015522003,0.3846817,-0.09309387,4,31.410286,3.1053333
417.32172,12.630021,7.0483155,1,-1,-1,-0.005167153,-0.035919987,0.2435346,-0.29498103,-2.1589906,4.931209,529.0655,15.949624,8.926557,0.7163807,0.7100215,0.7147317,2.1533158,2.1540387,2.1441927,0.0,129.27917,112.86658,378.45285,461.89597,428.23288,-0.14346218,0.04227543,0.1302948,4,120.42082,-1.3682886
23.969252,10.829075,9.383889,1,-1,-1,-0.007961857,-0.029047022,0.09364812,-0.45700267,-1.251082,1.7010578,25.907475,59.52981,10.139031,-0.3994897,2.3890123,-0.39853585,0.009247656,2.7853732,0.0043060854,0.0,7.6142216,0.0,1.9932709,37.251644,6.444912,0.11965561,-0.10731125,0.0062446594,3,149.69376,-0.12438647
234.70164,7.48751,406.31332,1,1,1,-0.026973017,-0.9201223,0.030073458,-1.3466097,-12.078217,2.475803,319.82135,10.214832,885.42865,-0.82782984,-0.8295319,1.4147269,2.2756622,2.292702,-0.8706941,0.0,37.264313,0.0,310.1788,436.75317,9.829886,-0.19339752,-0.36825562,-0.022254944,0,148.1059,-0.6131375
54.920353,31.29276,13.3694315,1,1,-1,-0.008946976,0.0036033073,-0.037307568,-0.33871147,0.16903436,-1.4170983,58.740665,61.647907,25.89581,-0.37086156,1.2994835,1.2797608,2.662836,-2.928494,-2.9123428,0.0,20.84934,44.34622,3.1073878,14.239543,21.272142,-0.15498543,-0.064725876,0.06260872,2,45.363064,3.0001707
8.581187,7.4474206,52.92995,1,-1,-1,0.13038172,0.027104817,-0.0036804173,3.8048058,0.88197726,-0.2796903,9.741199,8.46372,53.612244,-0.51427674,-0.5166582,0.16038065,-0.5674118,-0.56789464,2.3378983,16.349398,16.349398,0.0,26.099422,29.228039,1.9002515,0.15444183,0.02079773,0.033363342,3,83.10235,-1.3451537
643.8434,11.163323,8.132174,-1,-1,1,-0.015677752,-0.006083476,0.03867854,-1.0875435,-0.20703289,1.5270109,903.31537,11.176613,8.132318,0.8700748,-0.048790533,0.005951754,1.5948448,-1.7057645,-1.5699826,0.0,63.25635,1365.074,395.50427,565.66626,635.98914,-0.0061531067,0.04560852,-0.05343628,1,286.60187,1.8399829
10.7504,9.68814,7.2473307,1,1,-1,-0.021248473,0.013952798,-0.025809757,-0.8479219,0.30880103,-1.0176542,10.794901,14.111152,20.95635,-0.09095804,-0.9224916,1.7236184,-2.7520156,3.0074406,1.1859736,0.0,6.2314115,6.6519175,1.4286267,0.040407043,5.174038,-0.040849686,67.061264,-0.04729271,2,97.70118,1.8618791
16.923615,12.104987,94.65059,-1,1,1,0.16940019,-0.0344786,0.0078032473,3.0985937,-0.7454195,0.639678,28.760798,20.563189,458.87204,1.1228291,1.1223117,2.260916,-0.013985327,-0.006988789,-2.1321716,10.233452,10.233452,0.0,12.196165,8.011984,-0.3696385,-0.124336004,-0.08125687,0.08310294,0,10.201949,2.7350872
82.69172,28.218945,9.544229,-1,-1,1,-0.03279129,-0.054193333,0.09336362,-2.0723357,-3.9025784,3.8399444,83.56875,39.90858,9.645831,0.14551507,0.88140774,0.14578481,2.8395014,-0.2928883,2.8367894,2.5465696,0.0,11.230453,58.64619,-0.4437669,63.70391,-0.004025936,-0.025076866,-0.15592289,4,194.57901,-0.25977895
71.744415,13.945844,9.219962,-1,1,-1,0.026291346,0.024178855,0.2062484,1.6897082,1.0031847,1.9442749,73.471306,73.769516,25.902298,-0.21897061,-2.3498545,-1.692812,0.016087024,-0.91956013,-0.5656569,0.0,5.0673475,1.6314205,1.26837,5.756523,4.07527,0.018737793,-0.34509277,-0.327034,3,120.8861,0.23512383
11.413211,10.13452,48.218777,1,-1,1,0.015289085,0.02088261,0.014827767,0.4582439,0.47516474,1.1080968,35.13486,31.754122,239.30078,1.7900796,1.8087255,-2.2848113,-0.2637047,-0.2566207,-1.7892734,70.62125,57.008442,0.0,58.61395,49.983288,-0.3638902,0.050632477,-0.1741867,0.08195877,5,113.29335,-2.0653343
53.67195,10.345729,616.6679,-1,-1,1,-0.02212101,0.0057046018,0.013798854,-1.3682355,0.09701569,1.1854473,106.30656,20.28988,620.30707,1.3057265,1.2942519,-0.10858584,-0.62717265,-0.62560904,1.063713,0.0,55.74388,0.0,103.798195,111.381,1.5144626,-0.061935425,0.19854736,0.055740356,1,89.84487,-1.2694685
31.098583,10.086277,7.8656163,1,-1,1,-0.011539846,0.0011904343,0.017948803,-0.4337858,0.060956374,0.74181676,103.1876,11.877325,9.231153,-1.8690113,-0.587457,-0.58104277,-0.68953466,-2.6269855,-2.6348372,3.32303,28.49551,28.49551,0.624739,23.346138,24.250328,0.0041594505,-0.03419304,-0.030776978,1,126.67384,0.18979578
177.20512,49.148743,8.972548,1,-1,-1,0.07276988,-0.0053533134,0.009783953,3.5013938,-0.35635093,0.30863976,310.17282,95.086876,9.017047,-1.1590612,-1.2783937,0.09955306,0.27400506,-2.218486,3.104399,0.0,0.0,8.991189,33.267704,-1.483453,103.0904,-0.5847095,-0.092953324,-0.12637603,0,130.37332,-2.880003
298.278,18.2942,143.89053,1,-1,1,0.04109543,0.20407467,0.010056286,2.9515653,5.9798536,0.7620464,299.41306,18.458908,185.05948,-0.08721185,-0.13408779,0.73949087,-1.356232,1.3863884,-2.9900472,0.0,122.55131,0.0,178.16081,51.51612,1.9070834,0.012979984,0.20612764,0.059795856,3,144.09476,2.753362
48.014385,14.818198,221.11673,1,1,1,0.023369828,0.023369828,-0.0079083545,1.5733879,1.5733879,-0.6996288,123.61484,38.150005,277.7739,1.598767,1.598767,-0.70139945,-1.2032293,-1.2032293,1.7031679,2.2266169,19.94541,0.0,52.291443,61.18194,0.38386366,-0.05901718,-0.05901718,0.045425415,3,79.02004,-1.5671072
32.464344,16.165497,7.004095,1,1,-1,-0.020240799,-0.008251452,-0.023517905,-1.2327393,-0.2835988,-0.45137182,81.12306,40.583035,17.442478,1.5662909,1.5713584,1.5625672,-2.1274595,-2.1828072,-2.0234547,14.090605,43.56805,40.765865,26.582937,43.410374,36.82737,0.023561,-0.11084533,0.5447326,6,24.142633,0.82848203
53.69382,10.071907,8.419511,1,1,-1,0.0140897585,-0.0072706942,0.015094343,1.024368,-0.25529903,0.5183279,56.907784,10.237544,8.452031,-0.3442947,-0.18111081,-0.0878632,2.1753068,-1.6060852,-1.6194491,0.0,47.412537,49.770977,-0.9159848,36.491516,14.816097,-0.0026931763,-0.024990082,0.005340576,1,150.1683,1.6956384
100.44883,40.23712,45.01504,1,1,-1,-0.0044241752,0.01652676,0.091630176,-0.34479997,0.9760488,4.4126797,123.518684,41.78431,46.850296,0.6653994,0.27643386,0.28458992,1.5508004,-1.8561062,-1.848434,0.0,11.621733,11.621733,0.33316633,90.46121,95.1153,0.09508133,-0.09128952,-0.032604218,1,66.11502,-1.2918293
88.240036,45.135406,18.29757,1,-1,-1,-0.00726815,0.008953121,0.011187106,-0.40352538,0.45556465,0.66978014,119.74472,60.68684,24.51572,-0.82171154,-0.8079644,-0.8026968,-2.8584318,2.1895187,2.19353,0.0,2.628324,2.628324,-0.5772776,26.971327,31.536615,0.0209198,0.064842224,0.012786865,4,12.286447,-0.50916696
178.4171,101.51356,21.027252,1,-1,1,-0.020640824,0.021398764,-0.014535487,-1.2913114,1.587101,-0.77836764,258.8023,182.71443,30.51585,0.9168111,1.1928451,0.9174825,-2.5921633,0.945613,-2.6833177,0.0,0.0,19.31543,27.264696,2.046965,113.38388,0.0060691833,0.040592194,-0.05973816,1,83.41377,1.2202421
7.9395432,9.135929,17.153498,1,1,-1,-0.030548528,-0.002059563,-0.02432377,-1.0192755,-0.056320336,-1.6772153,9.782551,10.402588,18.255333,0.6688303,0.5206832,0.35648367,-0.61579806,2.9623103,-0.3835922,9.431415,7.12188,1.6597086,10.950605,2.2270472,2.569589,0.03786087,0.025377274,0.007944107,1,50.62755,1.9266515
264.6936,7.821115,135.04442,-1,-1,-1,0.029548435,0.03266125,0.009325794,1.5580983,0.84789443,0.7402445,289.44067,9.706955,137.83437,0.42911935,-0.68119043,-0.20292073,-1.8454444,0.20197754,1.5088193,0.0,17.817593,0.0,136.75336,10.709048,-0.53456765,0.17641449,0.087890625,0.028198242,4,157.11864,-1.6779077
11.097056,7.6174026,150.12787,1,1,-1,0.078339145,-0.010173817,0.020331308,2.9187706,-0.34875524,1.713775,62.18003,9.930182,653.6444,-2.4084418,-0.7607736,-2.1507664,2.1798596,-1.4562337,2.5941248,3.7642195,46.123665,0.0,28.153313,44.1273,-0.29292127,0.3017397,0.0044441223,0.2033472,0,4.348112,0.44106552
28.87178,9.578522,254.38799,-1,-1,-1,-0.013191084,0.20851962,0.012143902,-0.81808084,4.5312133,0.98568594,29.853111,9.896924,256.07495,0.25999397,0.2571333,0.11510068,-1.370336,-1.3143979,1.634444,20.942144,37.230396,0.0,27.929174,32.576077,-0.46965137,-0.022815704,0.19493008,0.054362297,2,39.035767,1.7767152
42.55825,10.396212,84.91057,1,-1,-1,0.04374983,0.18126784,-0.014256665,1.3569663,2.1535754,-1.0749768,179.62239,56.760616,331.89804,-2.118791,-2.382054,-2.0395968,0.9796628,0.85446936,-2.3026068,21.203173,78.50426,0.0,42.169647,9.765935,-0.5139943,-0.07597923,-0.4128132,-0.07525444,4,34.522903,2.2813795
115.30157,13.622409,73.95534,1,-1,1,-0.006907839,-0.049213286,-0.0073976144,-0.4529328,-0.26479435,-0.5179806,117.42989,13.857435,89.34632,-0.19184484,-0.18549149,-0.63445777,-3.1305726,-3.1411674,-2.0434067,0.0,75.88069,0.0,102.75105,182.47157,0.57395834,-0.008481979,-0.5687456,0.0017795563,3,83.202255,2.3273177
71.992744,83.60606,7.548722,1,1,1,-0.001265324,-0.06636325,-0.03516965,-0.08711914,-0.9790133,-0.80260706,144.89981,116.72527,15.219206,1.3242595,0.86305803,1.326221,1.8462425,0.44587392,1.835099,0.0,0.0,25.5694,59.221825,8.386481,90.04499,-0.0481987,-0.10814667,-0.08827591,2,64.21547,1.342549
53.1408,25.96138,13.391148,-1,1,-1,0.07592252,-0.019874606,-0.015509049,2.2866728,-0.44546694,-0.78640956,58.468174,25.987383,13.408771,-0.44411376,0.044751868,0.051298294,2.1889586,-1.1158135,-1.1105728,0.0,7.6462383,7.6462383,0.8198687,16.346407,13.974731,0.066186905,0.05357933,-0.05791092,1,80.77466,1.7878219
163.3603,15.002091,10.778864,-1,1,-1,-0.02391862,0.07979518,-1.4453269,-1.5166835,1.3289677,-60.34409,171.12602,15.680873,11.256756,0.30713305,0.29969525,0.29668912,-2.9792979,-3.0103922,-2.9402559,0.0,443.61542,477.1965,320.43246,508.83932,412.58362,0.01792717,-14.86454,-0.6787157,4,66.93043,-2.9200184
56.900078,41.045258,11.516976,1,-1,-1,-0.03516495,0.020224255,0.033041835,-1.5280933,1.153153,1.0393863,168.91634,104.33079,29.421484,1.751597,-1.5848836,-1.5903325,-2.9838097,-0.34553266,-0.34318998,0.0,3.5373683,8.377185,0.36492226,28.51134,32.764877,0.09996033,-0.03743744,0.0023345947,2,301.52347,3.0661032
204.01445,13.337369,17.11856,1,1,-1,0.023348685,0.012023236,0.038125277,1.5956061,0.30446178,1.2780149,261.1449,16.961193,40.63346,-0.73192596,-0.7214169,-1.5099206,1.1093627,1.1709206,2.2921164,0.0,42.971046,0.0,116.32957,189.66202,0.79486936,-0.1419754,0.00016784668,-0.32813263,3,246.07849,1.4071941
9.639705,7.670556,14.6777935,-1,-1,1,0.31884527,-0.013467985,-0.033782367,1.8969823,-0.33195147,-1.998064,17.311186,13.65744,18.946926,-1.1901139,-1.1797798,-0.74530464,1.0393919,1.204411,2.3969183,40.383373,33.485046,0.0,36.26558,54.16618,-0.821072,-0.17769718,-0.019692898,-0.040115833,4,190.97568,0.8304745
337.9571,227.5998,23.099201,1,1,1,0.00748854,-0.008351605,-0.004788825,0.58984196,-0.5575407,-0.17501345,499.46133,596.7985,60.593678,-0.94237405,1.6186172,-1.6190517,0.11216875,-3.0627599,-0.33109003,0.0,0.0,0.0,-1.2026316,120.98199,5.321842,0.044498444,0.05113411,-0.017520905,4,165.37904,0.1562107
103.429184,12.771666,9.754085,-1,-1,1,-0.0017926706,-0.00043931985,0.0039276197,-0.09702317,-0.0127207935,0.2471264,143.38501,27.605494,13.4200115,0.8529016,1.4055308,0.84190357,-2.7154295,0.7792362,-2.7679613,3.3656952,7.361197,24.279058,38.34235,12.137498,50.941418,0.024978638,0.030715942,-0.0009880066,3,90.94953,-3.1189713
94.62295,29.577803,10.367957,-1,-1,-1,0.016474405,-0.2655655,-0.2655655,0.8827984,-3.2636626,-3.2636626,95.11242,78.20472,27.413233,-0.10167001,-1.6276057,-1.6276057,-2.063674,0.7790582,0.7790582,0.0,0.0,12.217935,-0.59495765,24.114792,24.75006,-0.03135681,3.0915337,3.0915337,2,25.90763,1.8826338
70.973976,8.050699,232.0727,-1,1,1,0.1542247,0.2311669,-0.025345564,1.1473808,0.7338293,-2.2001386,417.00177,46.99609,309.5135,-2.4566023,-2.4500341,-0.79577196,1.9126204,1.7967564,-1.3131878,0.0,59.409508,0.0,44.01837,83.677185,3.1582212,4.5515347,21.285439,-0.017998695,1,63.56275,1.6300529
71.23523,29.732302,27.385822,1,1,-1,0.0066549205,-0.013435306,-0.20447063,0.48790497,-0.512788,-10.642714,83.631516,111.64202,98.79201,-0.58171105,-1.9979882,-1.956349,0.7375811,-1.9693247,-1.940018,0.0,5.372303,18.08788,0.9178038,32.996582,32.852486,0.01631546,0.12103844,-0.3796196,1,43.24539,1.3630174
158.29643,7.253983,90.74163,1,1,1,0.0030956657,0.038890876,-5.0052637e-05,0.19622052,0.88328433,-0.0040625273,159.64507,7.3156257,105.36917,-0.1304422,-0.13027483,-0.5604381,1.5623881,1.5287111,2.72469,0.0,4.8348875,0.0,221.27554,307.90564,1.1239098,-0.20854187,0.044937134,0.060562134,5,207.13672,1.4476582
114.037834,110.4472,9.719098,1,1,1,0.00025359567,-0.0110169845,0.0007874995,0.019854592,-0.6938955,0.046025157,127.7242,143.4706,13.063278,-0.4851584,0.7552245,0.80744433,1.3869673,0.64432317,0.5836124,0.0,18.241257,117.945625,-1.1247472,21.857773,94.45901,-0.07403946,0.10900879,0.019750595,5,59.90358,0.7132589
10.068441,8.23261,29.480785,-1,-1,1,-0.01466815,-0.01466815,0.010227803,-0.5267629,-0.5267629,0.78475356,16.55437,13.535924,33.67572,-1.0815696,-1.0815696,0.527326,2.586069,2.586069,-1.1856517,8.185346,8.185346,0.0,1.2660977,2.7155256,0.37675172,0.16596985,0.16596985,0.02122879,1,59.917664,-1.0679449
68.15324,10.915554,36.921318,-1,-1,1,0.28067467,0.052968625,-0.0070143654,1.798045,1.6155409,-0.5184354,149.02094,17.84152,37.121674,1.4185303,1.074118,-0.10409224,1.1998008,-0.35767886,0.5288854,4.4956975,0.0,0.0,9.199498,0.60238403,2.5525403,-0.33841133,-0.08195877,0.018144608,4,33.509243,-2.7094345
61.24581,23.746029,10.3622,1,1,-1,-0.016364522,0.017832411,-0.0055878675,-1.1001788,0.1275135,-0.33709827,61.42381,29.114765,12.747834,-0.07622177,-0.66037786,-0.6661771,-0.64288884,-0.063311316,0.07663383,0.0,77.98881,51.617165,-0.73967296,120.32334,220.98041,0.02157402,-0.1780281,-0.007968903,4,552.3487,-0.79409814
23.274506,8.723564,19.4854,-1,-1,-1,-0.026373023,-0.02898306,0.0057123615,-1.3812556,-1.0745305,0.37273392,49.534878,18.799261,67.35803,-1.3880469,-1.40215,-1.911893,-1.2451822,-1.2710994,2.477125,17.94895,17.94895,0.0,31.556997,33.41695,1.0945565,0.018276215,0.041728973,0.0068130493,1,107.26032,1.471937
10.780122,8.097288,7.1371145,-1,-1,1,0.07166705,-0.004719991,-0.16549641,2.1419415,-0.20201108,-3.805879,32.302876,13.96544,12.311078,-1.7615168,1.1410055,1.1411705,-3.123769,-0.18931569,-0.180109,0.0,0.0,4.505805,-0.3499855,4.137938,3.3497288,-0.29297638,0.019386292,0.017940521,2,124.5856,2.050812
78.02434,70.30463,10.552706,1,-1,-1,0.012567039,0.0067824502,-0.024814127,0.9206232,0.44799244,-0.9228852,81.30975,76.07859,14.786926,0.28918967,0.4025608,0.8682842,0.22504187,1.1231855,1.6312548,0.0,0.0,6.10116,-0.058029052,101.2678,15.499774,-0.08988571,0.1126709,-0.13961029,2,80.53024,-0.055088326
72.19367,46.47259,10.389113,-1,1,1,-0.008098401,0.012036487,-0.074698314,-0.50871855,0.3431222,-1.6067973,296.17645,114.59532,25.936956,-2.089554,1.5517808,1.565293,-1.3279328,0.14945687,0.15187447,0.0,1.2028533,18.727869,-0.5701299,11.103975,27.92543,0.036266327,-0.061145782,0.019954681,4,44.35694,-0.2646566
26.576586,15.355202,7.6188483,1,1,1,0.005358073,0.039828844,-0.021022756,0.31147596,1.7693192,-0.8169315,51.07513,16.23821,8.361572,1.2705896,-0.33752826,-0.4380438,1.0201873,0.9741183,0.8344684,0.0,0.0,0.0,-0.05441336,5.8143263,34.890457,-0.06616211,93.56128,93.4886,2,66.44934,-2.228619
73.9392,10.70596,45.9727,-1,1,1,0.020383628,-0.01595858,0.0077554593,1.4100286,-0.9003492,0.547223,111.07715,16.318232,50.600143,-0.9644573,-0.9837786,-0.4449929,-1.6302732,-1.6406115,0.77625656,0.0,99.90365,0.0,20.629566,25.206669,1.5986075,-0.002067566,0.014427185,0.004047394,3,113.55371,1.9541625
26.061924,8.874467,20.501417,-1,-1,-1,-0.00029621448,0.006670227,0.0060973233,-0.012822336,0.11899682,0.39694485,59.07368,8.883868,22.03282,-1.4588053,0.046026457,-0.38411838,0.9205653,-1.7755764,0.1220086,0.0,0.0,0.0,5.62683,5.993335,0.0921106,0.08165741,-31.794094,-0.020435333,1,86.6549,-2.945422
55.09314,20.113752,17.849485,1,-1,1,0.0057719285,-0.4375734,0.026183711,0.43651363,-7.637619,1.0583744,77.868065,103.751526,90.619354,0.880549,2.3242111,2.3079965,-3.1245348,1.2763819,1.219905,0.0,25.612463,33.6138,0.4135999,25.746738,31.049545,0.0028686523,-1.1916275,0.20736694,2,27.254946,-2.286396
