lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
16.244755,84.59101,50.347084,1,1,-1,-0.07248624,0.01218866,-0.00844335,-2.990174,0.9927162,-0.6475835,42.251118,92.327965,200.41292,-1.6098163,0.4245026,-2.0584216,-0.40226433,-0.60658115,-3.019472,2.5686166,0.0,0.0,3.2790487,5.421846,0.2988767,0.23791504,0.031044006,-0.06503296,2,72.89334,1.4535346
377.98184,249.64977,10.8010845,1,1,1,0.02148406,-0.002313908,-0.85979116,1.3733647,-0.17591324,-24.472918,433.71634,268.60718,12.394892,-0.5365914,-0.38728282,-0.53678155,-1.8317853,-1.9730002,-1.8138285,0.0,0.0,257.26608,136.23463,493.85785,715.63275,0.039787292,-0.04095459,-0.087150574,3,260.19324,-1.9430014
10.276298,62.58269,65.53341,-1,-1,1,-0.24364665,-0.0015685873,0.004030092,-10.614943,-0.12780623,0.29659346,12.685634,117.60164,258.35974,-0.6720521,-1.2441841,-2.0484526,-3.066228,0.4940226,2.8906357,25.64985,0.0,0.0,25.612612,0.26023155,0.67577136,0.16744614,0.030582428,0.024715424,0,40.95971,2.8982182
26.980331,9.74101,30.75385,1,-1,-1,-0.0055586277,-0.16809167,-0.009389379,-0.2912754,-3.0803058,-0.6156305,82.44683,39.991436,34.37317,-1.7822763,-2.090294,-0.48050597,3.0554643,-0.12197107,0.22706515,0.0,0.0,1.805955,0.4256839,1.6097249,0.31887963,0.0009613037,-1.4596443,0.028583527,2,98.264366,-2.8653831
34.196102,10.263147,8.106983,-1,1,-1,0.00792411,-0.07818975,0.17627683,0.47821778,-2.3809884,7.0060053,52.88069,10.449395,12.513138,-1.0028154,0.19022419,-1.0003577,-2.5218947,-2.2014651,0.9311491,0.0,2.0691051,17.31327,1.5477252,0.8920223,7.0950685,-0.015447617,0.2323761,-0.4799862,2,119.85201,-1.1532478
71.66476,24.338202,10.613915,-1,-1,-1,-0.010708368,-0.026263837,-0.11001447,-0.4728406,-1.1948426,-4.310149,220.78793,34.969666,15.449202,-1.7909056,-0.90363,-0.92156774,-0.50445604,-0.5575927,-0.6058502,0.0,2.0656734,47.42676,0.24979052,48.547005,53.72259,-0.094322205,-0.044692993,-0.39313126,2,77.21728,0.7262484
7.1139874,64.30831,30.206907,1,-1,1,0.2910485,-0.015249583,0.012714947,10.777493,-1.1915101,0.8434528,13.687502,80.85451,30.91669,1.2719396,0.7027945,0.21633303,0.49338454,-2.459402,0.14024195,0.0,0.0,0.0,3.7901156,-0.84765327,0.012661682,-0.18800735,0.07933426,0.14250946,1,82.949646,1.8765574
54.595478,16.234186,73.69383,-1,1,-1,-3.0306215,-0.047818907,0.012654296,-43.21708,-1.6045517,1.0540423,135.57036,47.3624,105.72482,-1.5594286,-1.7330989,0.9015204,-1.3008043,-0.20989409,1.7164618,3.8530407,0.0,1.0612067,29.84989,-0.55049926,0.6500386,-11.796677,-0.09409714,-0.042060852,1,59.232845,-1.0530407
58.343365,25.885038,20.162731,1,1,-1,-0.011530063,0.13396123,0.006845637,-0.64951986,8.380141,0.3952699,101.24396,30.407055,20.269167,-1.1485188,-0.5828106,-0.10270585,-1.1160288,1.7327851,0.8797332,1.025709,10.451287,1.0013343,1.293837,40.232613,3.0821967,0.033510208,0.07551193,0.08787346,2,137.73277,2.9204974
22.174831,9.967487,7.025563,1,-1,1,0.29036933,0.20682397,0.08251893,9.731755,5.8339276,2.1988442,30.617151,13.647463,9.687591,-0.8470499,-0.8348436,-0.84514576,1.8912468,1.8923389,1.9025636,4.3304424,4.3304424,104.66477,50.294785,51.26791,75.74026,-0.13588333,-0.7373314,-0.39709854,4,33.534622,-0.13559046
10.11281,36.98584,85.83703,-1,1,-1,0.0042056357,-0.002145538,-0.009690032,0.14105278,-0.1463391,-0.82310426,10.446104,37.296745,87.98911,-0.25603938,0.12953986,-0.22345896,-2.3865192,1.3418517,0.878806,91.18215,0.0,0.0,114.13043,0.23966333,-0.8313919,0.27561188,-0.13938141,-0.06426239,1,58.286575,-1.0146894
33.44078,11.289891,69.35811,1,1,-1,-0.00805422,0.073193096,-0.00877968,-0.41394904,3.1102908,-0.7132881,59.614933,40.554153,76.14381,-1.1812716,-1.9519136,-0.43881583,0.8563066,-1.8336228,1.5650562,0.0,14.341705,0.0,0.47565013,6.224205,0.90441,0.029014587,-0.041297913,0.077373505,1,66.67797,-0.7069095
94.667435,21.626593,10.294256,1,-1,1,-0.0104507925,0.023181982,-0.10114925,-0.54379,1.0961547,-0.640737,195.13641,26.053513,34.077747,1.3516384,-0.6294002,1.8665696,-0.05320384,-1.7829083,-1.6260619,0.0,0.0,15.887859,0.33612984,1.8621919,4.1631703,-0.09925842,-0.076984406,-0.12639236,0,85.90138,1.7278538
12.15681,22.908628,30.617998,1,-1,1,-0.034318835,0.017421516,-0.0064424784,-0.90961134,0.87211144,-0.4279712,13.631472,70.179375,158.1015,-0.4877034,-1.7849154,-2.3252854,-1.43206,-0.84818697,2.3139234,37.660736,1.2490178,0.0,18.236855,1.9380656,-0.1616125,0.17390633,-0.33565903,0.102529526,1,75.1256,-2.9008124
39.301308,12.3070755,13.763131,-1,-1,1,-0.005819072,-0.051907912,-0.006080018,-0.16634463,-2.5085042,-0.32848513,206.3381,15.675891,27.088818,2.3422098,0.7239895,-1.2984011,1.0008,1.0009648,-1.8869504,0.0,7.047661,0.0,0.106807984,0.5506847,-0.6133007,0.07400513,0.07849884,0.05594635,3,86.0974,1.7780831
15.621335,16.180588,19.913078,1,-1,1,0.6249533,0.24866706,-0.0032195044,29.85045,6.934072,-0.18032342,91.47132,94.343994,24.93179,2.4531627,2.4488466,0.6958341,2.4159946,2.450633,0.8231539,15.669642,0.0,0.0,13.749455,21.347338,3.0940576,1.3650665,1.410492,0.10411835,1,59.788326,0.63467216
24.09077,11.0324745,66.71662,-1,-1,1,0.11145542,0.08100925,-0.011914537,3.4926798,0.85554385,-0.9395307,24.119324,65.24263,88.06714,0.04868219,2.4631906,0.78009033,0.91174936,2.9945934,0.326981,0.0,0.0,0.0,2.7022505,2.0217214,1.6665441,-0.07593346,-26.035809,-0.017417908,4,44.649483,2.669578
45.885887,8.09882,27.747053,-1,-1,1,-0.037389845,0.0086990995,-0.0076483437,-1.1205842,0.32306325,-0.5344162,72.59048,12.48054,32.717976,1.0324036,0.99825484,-0.5899798,2.8424718,2.6233768,1.7654976,8.209837,8.68466,1.2455568,25.592392,63.673313,0.8360372,-16.708178,0.031085968,-0.0075683594,4,76.787155,1.8597335
28.77877,7.3837643,52.341724,1,1,-1,0.01393943,-0.011662745,-0.0027837956,0.7423744,-0.32554746,-0.20576052,29.078642,9.071127,59.557564,-0.144235,-0.663798,0.51923496,2.0045877,-1.0063465,-2.8530204,0.0,15.507381,0.0,0.3726748,4.243365,1.2682194,-0.06409621,-0.052182436,0.046376467,2,29.30954,-2.521121
35.880226,7.767318,60.258247,1,1,-1,0.015843919,0.016669514,-0.0013610938,0.83945554,0.46459034,-0.111838624,171.69107,8.85985,76.76691,2.247556,0.5243634,0.72428596,1.4045372,-0.17469157,-2.3273973,1.6663978,0.0,0.0,1.8019403,17.888508,1.7729266,0.08017731,0.07544708,0.014549255,1,92.60252,1.0102823
69.67613,57.99735,7.1608825,-1,1,1,0.0046382244,-0.0023276245,-0.08526524,0.23836325,-0.15355748,-1.3723465,238.01,111.87722,23.943499,1.8994539,1.2749634,1.8770598,-1.3952755,1.7638801,-1.7923385,0.0,0.0,6.0087147,1.2880851,-0.035893157,10.44809,0.15665627,-0.047660828,-0.26073265,3,89.11468,-0.119632214
9.642318,42.508377,30.298876,1,1,-1,-0.036694977,-0.000104320556,-0.005342851,-1.4758985,-0.007434809,-0.37389484,15.007372,76.38707,38.26896,-1.0112563,-1.1908951,-0.7102934,1.6728932,0.8182119,-2.3669882,0.0,0.0,0.0,-0.06668305,-0.59463984,0.5801977,-0.003036499,-0.010002136,0.028144836,1,88.99628,-1.8013422
45.388344,43.108837,8.92795,-1,1,-1,0.002393871,-0.037968658,0.010268125,0.16023137,-1.6884537,0.532577,46.60599,64.9284,20.68246,-0.23112008,-0.9679047,1.4830079,-1.286385,2.4785485,-1.254178,0.0,0.0,0.0,-0.7189174,3.971479,0.084875,0.081921816,-0.06946015,-0.033851624,2,32.373238,-2.9497766
21.362703,7.2410216,24.835325,1,-1,1,-0.10683278,-0.058267705,0.027849108,-2.3091855,-2.2431073,1.9697951,22.218403,10.527061,28.493061,-0.28210342,0.9199092,-0.53626937,-3.1020734,-2.598613,0.046478435,0.0,53.021732,0.0,3.9332898,19.955769,-1.7013526,0.044439316,0.05984497,-0.03914833,4,121.239044,-2.5407372
63.777405,30.118622,7.278466,-1,1,-1,-0.001134298,0.0025994857,0.13344865,-0.079581335,0.17094126,4.273329,112.576454,46.96545,11.360015,1.1692898,1.0137193,1.0149062,1.7699567,1.4386138,1.4327974,0.0,0.0,0.0,-0.30032146,-1.7260025,0.9596141,0.023287773,0.027456284,-0.08052015,2,43.046116,0.12663536
41.61317,12.7854595,7.535253,1,1,1,-0.04335314,-0.21415022,-0.030565824,-2.0626588,-1.5126164,-0.2589717,180.35986,69.73079,15.480803,-2.1461024,2.3809679,1.3478392,2.8799698,0.29559875,1.550331,15.830748,0.0,3.6406257,38.571407,0.77748024,2.9789608,0.31904697,44.3043,-0.24197292,1,59.79302,1.2566967
58.953293,48.31005,17.623356,-1,1,1,0.014519781,0.008638394,0.06895193,0.7131741,0.48087865,2.8905036,60.11359,48.708736,23.913921,-0.19807771,0.1283846,-0.8216145,1.6449535,-0.25921455,0.73541784,0.0,0.0,9.791,-0.8902365,-0.3366376,10.244139,0.08811951,-0.13713455,0.0775795,2,108.74832,2.953467
36.280994,15.166143,104.74332,-1,1,1,-0.027808204,-0.4262138,0.0025434461,-1.9508075,-19.49848,0.2149163,36.321877,37.89917,108.862526,-0.04746793,1.5663333,0.27953926,0.5534284,-2.9876595,-0.79944915,15.156873,7.2916784,0.0,3.1139107,8.597794,1.0052122,-0.037441254,0.45160294,0.029758453,2,12.288361,-1.8535393
8.8972225,9.577592,97.56828,-1,-1,1,-0.040689167,-0.040689167,-0.011625718,-1.2127482,-1.2127482,-0.9875644,23.995737,25.830687,112.90205,-1.6489933,-1.6489933,-0.55354595,1.6876593,1.6876593,-1.3787419,14.274636,33.967075,0.0,13.61799,13.649787,0.70822984,-0.120652616,-0.120652616,0.014877796,4,83.38927,-0.5456757
69.91364,19.209345,9.618107,1,-1,-1,0.009898872,-0.0029923562,0.14900012,0.6530971,-0.08542622,1.4168996,81.92238,19.216946,13.808622,-0.57803386,-0.028127251,0.90253216,-0.87765265,-0.8015524,1.1502873,0.0,0.0,30.905018,2.4059453,1.3111447,106.85145,0.041980743,-0.029281616,0.051914215,3,49.420185,-2.926302
86.96569,13.436782,16.851656,-1,1,1,0.0014356207,-0.047812108,0.012608371,0.08770264,-2.4906042,0.7718366,151.64322,30.621443,79.5353,1.1544211,-1.464806,2.2334816,3.09583,1.1001065,-2.9948866,13.553075,0.0,0.0,30.4812,0.4960609,-0.11377023,0.010915756,-1.0252118,0.12382603,1,32.65176,1.5598229
19.826103,29.14082,10.07248,-1,1,1,0.01873782,-0.014232621,0.00029179113,1.0768313,-0.8318102,0.018000316,26.738302,55.79179,10.109589,-0.8125003,-1.2661575,-0.085171774,-2.0355875,-0.108384,-1.7483209,0.0,0.0,0.0,-0.104181945,-0.4565266,2.004871,0.028991342,-0.014499426,-0.12125862,3,108.65351,2.776072
64.97887,49.70522,17.22307,1,1,-1,-0.028695105,-0.128821,0.07290035,-2.1796422,-3.728079,3.5158856,65.06902,108.56112,61.52888,-0.052672207,-1.4172653,-1.9462135,-2.0303123,1.0164961,-0.65851647,0.0,0.0,4.8274894,1.6181891,0.69828784,3.103333,-0.010887146,-0.124420166,0.19636536,4,117.129425,-0.31522158
35.945732,20.511387,54.447384,1,-1,-1,-0.00497354,0.017327253,0.00053728203,-0.2921848,1.011901,0.044056386,36.49571,20.996056,149.70708,0.17470738,-0.21696423,-1.6697522,2.0171084,-3.120456,1.4734375,0.0,6.3905773,0.0,2.0273142,3.2848768,-0.10671219,0.0011253357,-0.34758186,0.0803833,3,76.351295,-1.9964545
21.82206,21.218508,62.305866,1,1,-1,0.15184274,0.038184088,-0.004332496,6.189379,2.2040446,-0.33478278,78.25866,21.256899,85.57342,-1.950214,0.0601464,-0.839364,-1.9500148,1.0023073,1.809512,20.454527,7.02978,0.0,22.51206,2.0071127,-0.12169098,1.4182892,0.31007385,-0.04433441,0,60.057785,-0.940614
50.504105,26.48215,7.3561153,-1,1,1,-0.004068588,-0.0134963095,0.016858239,-0.2697829,-0.7294024,0.82215255,85.98245,78.142334,8.299973,1.1250361,1.7451726,-0.5011344,-1.775,-2.232878,1.7275248,0.0,1.5941739,0.0,3.0165472,1.0167532,0.99164236,0.048171997,-0.028755188,-0.033485413,1,36.807026,0.13887884
60.02271,33.737537,17.265581,-1,1,1,-0.0025816062,0.10614464,-0.033922426,-0.14257579,2.6641154,-1.3762121,152.72412,169.25565,89.551994,1.5859919,2.295862,2.3298264,-0.10415372,1.6432744,1.6822798,0.0,0.0,13.971533,-1.0848873,30.803118,51.09895,0.006713867,0.67977905,-0.16311646,1,51.35705,2.3387387
61.88284,48.094395,16.480694,1,1,-1,0.0036250178,0.007724569,-0.009625051,0.26796007,0.23813902,-0.5408942,82.902596,96.297165,30.596464,-0.80251217,-1.3182579,-1.2298282,2.9951901,1.2212803,1.8080165,0.0,0.0,0.0,0.3142481,1.3595262,-0.055935,-0.02985096,-0.052184343,-0.021523237,1,147.76073,-3.1052048
35.148056,13.379993,11.133137,1,-1,1,-0.012673684,-0.004761875,-0.04201233,-0.72142094,-0.2229118,-2.8039389,49.229534,15.074424,12.525806,-0.86766076,-0.49810234,-0.49511206,1.7853578,0.41544846,0.3822775,0.0,14.8637295,2.576396,0.9467763,36.877846,33.54941,-0.04169464,0.05728531,0.0047416687,0,69.59565,-2.7060242
9.616238,8.776208,28.433056,1,-1,1,-0.11313874,0.018878223,-0.0017872722,-2.7720609,0.5018145,-0.1239022,25.619932,23.026752,29.030045,-1.635823,-1.6192894,-0.20453109,0.7888049,0.7652282,-0.13119408,4.7507725,20.33124,0.0,10.705887,15.496833,-0.6113564,-0.6436844,-0.5986023,0.041332245,4,69.46284,-1.0574586
98.82896,9.654588,27.42953,-1,1,1,0.027534904,0.26229072,0.01298358,1.5866817,9.242779,0.84214264,99.740585,14.6509495,49.58785,0.13572179,-0.97792476,-1.1981214,2.1549008,-3.1064372,1.5981928,0.0,56.192585,0.0,-0.6907569,40.02586,-0.1914497,-0.0260849,-0.6568718,-0.15033722,1,54.874363,-1.371027
13.724506,9.756841,30.25589,1,-1,-1,0.07345092,-0.067313276,0.01598427,2.9032705,-1.226581,1.170656,15.003154,23.947674,71.3244,0.42837727,1.5467004,1.5023265,2.7020504,-0.76155084,-2.5704846,1.5031027,25.389084,0.0,7.49326,9.403723,1.2573295,0.07237244,0.9341965,0.05924225,1,71.80052,3.1039479
7.2349067,7.6944304,27.133102,-1,1,1,0.052422866,-0.014103321,0.008796199,1.6376477,-0.45145303,0.6742756,14.2239065,14.925878,30.015217,-1.2971082,1.2814995,-0.45691526,0.19591254,-2.5259533,-2.835109,0.0,6.272401,0.0,0.338813,0.98240757,-0.053489808,-4.6439905,0.14760303,-0.14483452,3,99.06633,-1.9069237
52.196136,10.264102,41.787037,-1,-1,-1,0.52700055,-0.06885639,-0.0047844923,7.035933,-0.6199088,-0.3679148,308.14764,58.993633,78.04737,2.4614663,2.434269,1.2369884,-0.023778891,0.053362258,0.53735965,21.651999,53.883816,0.0,12.509573,13.485156,1.0630318,1.0288277,1.0834885,-0.040088654,1,20.839775,-1.7483028
35.935364,29.821705,59.968952,1,1,-1,0.05266444,-0.01959513,-0.0011779414,3.4971097,-0.57426006,-0.092917725,38.9071,65.65515,87.83399,0.40393427,1.4262277,0.930117,2.4521797,-2.8554614,-0.032443274,1.4718925,16.568531,0.0,10.514156,17.949694,-0.054647826,0.38246036,-0.026587963,0.058244467,2,42.998184,0.36922112
9.786718,15.250082,17.882442,-1,1,-1,-0.13330847,1.1714466,0.011888397,-1.7737347,14.961463,0.83466005,29.91311,48.00147,20.015709,-1.7825146,-1.8135481,0.4836935,1.686883,1.6619982,-1.8304061,82.767136,36.24091,0.0,52.890198,67.47748,-1.0982019,-0.2634802,-1.9314623,0.028199196,3,101.65056,-0.96556014
12.476223,118.47779,104.46396,1,-1,1,0.08109912,-0.02380498,0.017105158,3.280123,-2.0007334,1.3537469,22.507332,121.00653,138.60432,1.1955911,-0.20624106,0.787932,3.0519557,2.6306086,0.47897694,6.370519,0.0,0.0,2.0298939,-0.51180893,0.8364767,0.20621109,-0.0059432983,0.07915115,2,109.01627,-1.2696022
50.33881,8.096379,194.13774,1,1,1,-0.022295186,-0.19365284,0.000576264,-1.3621652,-0.642448,0.04913757,65.530876,24.10779,210.96448,-0.7585917,-1.7547946,0.41340095,-2.2668593,0.88556594,0.96543914,1.5785507,0.0,2.1627095,4.080962,1.794895,-0.34371546,0.016414642,45.83169,-8.010864e-05,5,67.48781,-1.4134244
7.8252854,110.816605,59.670784,1,1,-1,-0.026079563,0.0041493154,0.010821144,-0.87788916,0.3530563,0.8453021,34.995605,294.7421,76.0382,-2.1782682,1.6339957,-0.72470415,-0.73560303,1.327102,-0.98385304,0.0,0.0,0.0,3.3664138,2.0234303,-1.0388882,-44.608677,0.055397034,-0.05405426,2,104.45467,-1.4817125
8.565705,8.586545,140.92175,1,-1,1,0.25440252,0.14007355,0.0053634066,7.922715,3.4128673,0.44489074,31.109735,31.974295,763.1367,1.963386,1.9893458,2.3737435,1.7932919,1.7973415,-1.6436553,43.980663,32.75128,0.0,47.86153,43.87383,1.24907,0.32717323,-0.20612144,-0.0017242432,4,43.184093,1.6578212
60.835014,16.836853,66.68526,-1,-1,1,-0.009167211,-0.09249251,-0.0015999055,-0.70185786,-2.4203176,-0.13043094,60.95992,17.302248,199.5264,-0.0640696,-0.2345846,1.7599362,0.53789157,-0.5740013,-2.1016214,0.0,5.60815,0.0,-0.8376306,-0.34569013,-0.15257767,0.045640945,-0.16085243,-0.052497864,3,58.00328,-2.1385884
58.546772,23.695452,150.20685,-1,1,1,-0.0147718005,0.013257605,-0.0073668687,-0.9539306,0.7868978,-0.6407223,59.718655,23.803915,273.9493,-0.19974843,-0.095644586,1.2086718,0.8738628,-2.8085802,1.8516786,0.0,10.414707,0.0,-0.43354827,0.6487983,0.07010419,0.002002716,0.033208847,0.009414673,3,163.3205,-0.76769614
25.885664,11.074597,21.14796,-1,1,-1,0.03778952,-0.04952233,0.029448427,0.5966601,-1.2335651,1.7644068,57.565624,26.521023,21.994663,1.4375014,1.5196753,-0.28199592,2.3406324,2.3648164,-2.6103537,8.182425,28.04921,0.0,1.9546404,11.936996,-0.9595432,0.0972805,0.08996391,0.0037708282,5,87.625114,-0.110328585
69.12633,17.627542,8.344174,1,-1,-1,-0.00074962527,-0.0029027595,0.027376257,-0.032577716,-0.1549179,0.76986647,241.87387,27.241236,25.077549,1.9245528,1.0019532,1.764653,-2.2661002,2.2926424,1.0273635,0.0,0.0,17.936304,1.0639131,0.87265366,7.2102113,-0.00022506714,-0.015911102,0.0317955,4,49.04707,-3.1210573
120.97509,49.829857,8.774828,1,-1,-1,-0.0051231403,-0.006360433,-0.010271813,-0.424931,-0.43829963,-0.36519423,121.355835,69.46715,19.570639,0.07931711,-0.8609534,-1.4407548,1.9259342,-2.189003,2.1977918,0.0,0.0,2.1582716,0.6649864,-0.009795837,2.2353961,-0.12158203,0.008617401,-0.0936203,2,99.68146,-1.5001616
60.361385,7.4619107,132.38931,-1,1,1,0.15115207,0.015355433,0.00038252608,3.9231255,0.41454974,0.032469224,122.73519,15.55871,548.9658,1.335996,1.3647443,2.100569,-0.7663084,-2.9136548,-2.1990483,0.0,0.0,0.0,0.23261622,3.652866,0.32649046,0.01171875,98.99562,0.02155304,3,63.956768,-0.17449602
9.342695,22.769548,90.487175,-1,1,-1,0.015402532,-0.018584402,-0.0007087987,0.5363171,-1.1302364,-0.060231097,9.66303,50.096928,94.74005,0.26112434,1.4255023,0.30540308,0.73256254,-1.4800208,0.38656533,77.43266,0.0,0.0,39.20239,-0.6459589,3.3509364,0.043079376,-0.07418823,0.007823944,1,53.74886,-2.6955378
14.845911,17.715626,37.901752,-1,-1,1,-0.09046343,0.29286063,-0.003378691,-3.5335507,6.204256,-0.23385774,57.91033,70.23554,221.50737,2.037468,2.054256,2.4512043,-0.5148186,-0.654887,-0.17324148,28.840948,45.03297,3.2917764,43.481323,42.231674,1.9634786,0.26715088,0.14219666,-0.0061836243,2,7.29467,-0.031220473
130.64339,16.212904,14.899826,1,1,-1,-0.004775873,0.025955444,0.023544267,-0.3241908,1.306763,0.3622674,244.2294,29.659224,15.354998,1.2380629,1.2122998,0.24655429,-2.0634491,1.0599042,0.26284394,0.0,20.069157,0.0,-1.1203998,9.952719,0.90134734,0.023739576,-0.022211552,-0.014157534,2,94.04358,0.077033296
25.339638,94.82972,32.513393,-1,1,-1,0.08626807,-0.010233216,0.008475594,2.5720701,-0.811787,0.6077406,49.137695,95.20907,36.157326,1.281099,-0.08940967,0.46912098,-1.1087134,2.599682,1.8744304,26.37858,0.0,0.0,16.19084,1.7489402,0.7110012,-0.34153748,0.11653137,-0.036064148,1,77.949356,-0.4456384
22.577154,16.975153,9.306338,1,-1,-1,0.018071003,0.029846044,-0.015374725,0.6508405,1.6822995,-0.46827275,30.873919,21.17808,9.81474,-0.83300954,-0.6899291,-0.32905748,2.5616322,1.022089,-2.5566607,15.614138,0.0,6.7255764,8.278633,0.534135,15.000885,-0.020973206,-0.015365601,-0.19772339,2,94.118996,-1.0377631
32.122265,32.67538,40.233406,1,1,-1,-0.010645619,-0.014638338,-0.0059011253,-0.5431662,-0.73187983,-0.4385523,78.23564,119.04918,70.95196,1.5382332,-1.9666727,-1.1681617,2.549007,0.75075,-1.4983318,15.352977,0.0,0.0,40.019077,-1.1578629,-0.72942287,0.12569046,0.012439728,0.036201477,5,218.52304,-1.5522323
52.479317,19.546469,52.00373,-1,-1,1,0.0048139943,-0.09877867,-0.012269193,0.3014836,-5.918415,-0.9283459,130.9133,20.269157,58.872875,-1.5644261,-0.27109852,-0.5084842,-1.0198585,-0.22734164,-2.7810192,8.202399,14.786658,0.0,-1.227104,20.41055,-0.78881836,-0.061465263,0.49177742,-0.050771713,5,42.14206,2.0104733
59.770622,22.745228,9.11451,1,-1,1,0.002307423,-0.029527627,0.26065332,0.13360749,-1.8278652,7.08501,202.43399,26.545147,29.003548,1.890503,-0.57027954,-1.8250407,-0.9632423,-0.7985993,-2.660219,0.0,0.0,2.8099835,0.35522985,0.8746508,-0.107031375,0.0017333031,-0.025074244,0.40210176,0,83.418205,1.9937387
12.985694,87.214874,79.26112,-1,1,-1,0.5707562,-0.01659876,0.0025809626,19.714022,-1.3639716,0.21780807,13.787763,153.3275,100.59974,0.3496854,1.1643915,-0.7182442,-2.5282397,0.9007751,-0.92221,18.966192,0.0,0.0,33.302677,2.302122,-0.7537373,0.006447315,-0.03922701,-0.054288387,3,69.49446,-2.3625958
80.58994,42.694725,12.157498,-1,-1,1,0.07184119,0.0011487314,-0.009452046,1.5165131,0.07558806,-0.4837959,81.62776,43.311363,12.795379,-0.16031337,0.16975449,-0.32253873,1.0287335,2.2024848,-2.3236816,0.0,41.974403,8.502918,0.49632946,53.635838,0.31463587,-0.00850296,-0.033920288,-0.021026611,5,110.73838,1.6164021
52.27841,18.024582,11.733572,1,-1,-1,0.019619716,-0.04501318,0.010916463,1.4194297,-1.4035727,0.298532,52.29824,37.34995,24.21674,0.02754269,-1.357656,-1.3530804,-1.2169122,-1.7117,-1.8077344,3.1075199,20.469095,20.469095,0.38984302,13.522259,11.489081,0.08638573,0.0022525787,0.08925724,3,41.112717,0.44716933
38.16948,29.42023,17.470325,1,-1,1,-0.0056600887,0.038273875,0.016086737,-0.33753657,1.2856178,0.628649,48.15962,38.75143,56.621246,-0.70858926,-0.77677727,-1.8443297,-2.5589051,-0.10460187,0.46855015,3.6121395,0.0,7.4260087,0.4438307,1.7596841,21.111895,-0.031426966,0.00873211,0.04675755,1,22.731022,1.1497906
18.687809,9.083814,76.19816,-1,1,1,0.06545132,-0.04119463,0.015919613,2.5380313,-1.1084863,1.2949134,19.328598,9.390662,77.26892,0.2611322,0.25919583,0.16744335,0.97497207,0.97969997,1.401247,0.0,1.5722616,0.0,-1.1474454,3.3118393,-0.115867674,-0.11148429,0.0659225,-0.040735006,3,50.140484,-0.8252052
33.227936,12.351158,56.055904,1,1,-1,-0.006228205,0.08448907,0.013939911,-0.27887568,3.298622,0.91356796,150.75922,53.636707,70.10326,2.1930683,2.1481028,0.69393855,2.0313013,1.8583446,-2.7973738,15.073162,27.854336,0.0,14.947069,36.90051,-0.7703439,0.07087326,-1.3022614,0.08221817,1,52.85516,-0.3754217
159.38263,25.71717,11.249595,1,-1,-1,-0.005128982,0.021525908,4.25874,-0.35016793,0.94565594,50.893654,174.16069,30.355362,24.07694,-0.42736927,-0.5919108,1.3943902,1.6231148,0.82752234,-1.5743719,0.0,0.0,8.824154,-0.076631956,-0.88688296,116.32685,0.0040740967,-0.1223259,-2.7649574,2,84.75397,2.6778624
10.472492,39.48359,61.51671,-1,1,-1,-0.0997119,-0.014811506,-0.007282086,-3.1488369,-1.0865226,-0.5919908,57.4849,48.00445,83.88083,-2.387515,-0.6456945,-0.82877165,1.7539833,-1.3149148,-1.1002944,21.415018,0.0,0.0,18.77325,2.6988065,4.657612,2.053111,0.03562832,0.03299427,1,48.0016,1.0594068
