lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
8.948605,97.01684,15.753973,-1,1,-1,0.20998602,0.018416999,-0.0032166224,5.806806,1.4945462,-0.18222222,8.996233,144.32626,83.845726,0.103128076,-0.9512865,-2.3560872,-0.66111064,-0.2478031,1.836953,4.6146,0.0,0.0,5.7169023,-0.12719616,0.7047813,0.39004135,-0.008472443,0.3621559,3,20.81218,-1.3170617
40.824738,51.921635,22.332815,1,-1,1,0.088722475,0.008701255,-0.004572789,4.928198,0.6513404,-0.32000914,61.227524,67.100235,26.313807,-0.9622137,-0.7471381,-0.58854187,-2.6118379,2.5012589,0.7673239,19.557549,0.0,0.0,33.57401,1.4315854,1.6084208,-0.0429039,-0.013374329,0.021259308,2,79.71147,-1.4491245
17.989273,51.163967,37.607906,1,-1,1,1.155791,-0.009426396,-0.0032207032,46.51278,-0.7652725,-0.20907207,41.214264,54.168762,54.124096,1.4707116,-0.34105936,0.90589756,0.6915333,2.796725,-1.6226398,21.605566,0.0,0.0,10.855671,-1.3865341,1.8040658,-0.79593086,-0.04655838,0.03473282,2,24.737627,2.0257719
18.117115,28.77643,41.74865,-1,-1,1,0.004891074,-0.020935006,0.011226317,0.084917165,-1.4480115,0.80839205,102.33494,62.679638,50.130093,-2.416612,1.4141992,-0.62350255,-0.3400498,-2.2149506,2.9903343,1.4499025,3.7536361,0.0,3.5682235,0.34971544,-0.39639038,-0.46512985,-0.058181763,-0.024692535,1,75.898026,0.8579988
7.2692094,166.31322,19.263376,-1,-1,1,0.26607344,-8.38831e-06,0.013961931,1.47469,-0.0007282579,0.94203967,25.678604,167.93513,35.131813,-1.9344932,-0.13954341,-1.2086325,-2.8919246,-2.9268837,2.2388759,1.1320469,0.0,0.0,1.3139727,-2.64975,-0.7294966,70.13763,0.101299286,-0.026756287,4,114.75581,0.42059177
25.083746,26.186167,61.092213,1,1,-1,0.013300255,0.021210086,0.021054015,0.48360616,1.391222,1.5502418,25.50216,45.17929,229.51967,0.18239757,1.141433,1.9985492,-2.7254348,-0.2341107,1.5698092,12.580771,0.0,0.0,51.323154,2.8390644,1.8549919,0.5387802,-0.07501221,-0.05307007,6,66.27074,-2.4977195
45.3048,84.929695,19.77661,1,-1,1,0.14716011,-0.019036045,0.006423258,7.7311044,-1.5851158,0.3914011,45.44887,85.19696,36.41445,-0.079730384,0.079302765,1.2200468,2.6796412,-0.43542966,-2.963712,0.0,0.0,0.0,18.184975,-1.4817599,-0.8806566,0.037859917,-0.024524689,-0.04331827,2,63.941463,2.0165415
28.50921,98.55514,36.679844,-1,1,-1,0.07069215,-0.0024689734,0.008339188,2.4763296,-0.20295765,0.5959174,38.89552,192.5764,136.01396,-0.8296015,1.2899806,1.9849787,0.41233885,0.32227844,-2.7180755,1.1141024,0.0,0.0,5.512348,-0.12400317,0.17842032,-0.029281616,-0.05357361,0.1388588,1,20.909277,2.627006
80.63699,38.39848,161.64685,-1,1,-1,-0.15252702,-0.004499333,-0.007842281,-4.475707,-0.18503104,-0.66730255,193.17294,93.23254,244.75658,1.5200545,1.5348356,0.97496825,0.7027519,0.6467285,-2.6518211,1.5928041,41.259293,0.0,77.371704,82.92152,0.83105385,1.3159847,-0.13152504,0.033950806,1,172.4398,0.58023185
18.197683,105.24053,69.47325,-1,-1,1,0.108465515,-0.016310222,0.012732322,4.2896557,-1.4132141,1.0258669,83.50657,130.31206,69.97272,2.2046888,0.67724425,0.119829744,2.4584627,0.751065,-1.1421525,4.7481036,0.0,0.0,2.5589697,1.1275752,0.19445245,-0.22017479,-0.04829216,0.042051315,1,99.15415,-2.9648874
7.625047,76.8761,83.29055,-1,-1,1,0.09494118,-0.0062552546,-0.0063042482,2.9099944,-0.5194864,-0.45456773,7.765424,78.32074,100.77514,0.1915916,0.19355777,0.6371232,-1.7845755,-1.7834086,-2.7667205,0.0,6.6249504,0.0,4.551729,7.63905,-0.6121573,-0.06261444,0.03803253,0.09122467,1,52.668232,0.92088944
478.97757,77.177505,171.15924,-1,1,-1,-0.010290178,-0.029798694,-0.0240915,-0.45867038,-2.1544945,-2.0295002,1399.5521,161.78409,756.84875,1.7347428,1.370831,2.1666782,1.1796485,1.698832,1.6339169,0.0,0.0,0.0,32.78765,0.15307719,-0.084245585,0.0741353,-0.040305138,0.067037106,1,66.759705,1.5399818
7.337034,45.05264,12.243915,1,1,-1,-0.007124223,0.016316615,0.026294012,-0.2981936,1.2795013,1.1223543,14.459675,46.502396,72.81193,1.2999206,-0.25300336,2.4688513,-1.5154299,-3.0447683,1.6602293,4.3186684,0.0,0.0,0.35566583,0.23091352,-0.23583771,0.0037193298,0.0087890625,0.18300629,0,77.049904,0.06544263
14.128875,78.638824,47.15943,1,-1,1,0.04194159,0.0031886995,0.00050039456,0.35444155,0.2435723,0.038992815,37.76856,191.50568,49.877518,-1.6394242,1.5380969,0.33790085,2.611116,-2.845389,-3.0481548,0.0,0.0,0.0,-0.25192064,0.40417066,-0.46425274,-0.3143959,-0.04894066,0.10065842,2,10.357249,-0.19612263
16.364452,26.455158,36.48002,-1,-1,1,-0.031990137,-0.019437457,0.014180289,-0.8798797,-1.365692,0.9024971,37.31842,27.22839,93.99647,-1.4655592,0.24115981,-1.599659,2.5387015,-2.939582,0.7232623,24.08725,0.0,0.0,11.140125,-0.14826337,0.69839627,0.37845516,0.056939363,0.037487984,0,47.495625,-0.1378341
23.473965,23.664015,105.19054,-1,-1,1,-0.06038797,-0.0007673024,0.021337688,-3.0266743,-0.054824572,1.8076247,97.423676,36.577614,125.20466,2.101484,1.0022254,0.6074868,-0.30843577,-1.8368136,2.0408,14.688896,0.0,0.0,2.6730468,-1.433093,0.34260413,-0.022567749,-0.08544159,0.044330597,4,90.248764,-0.47992554
33.48559,24.804602,82.06716,1,1,-1,-1.2018259,-0.0047186287,-0.010727637,-43.32859,-0.31694314,-0.7675827,152.58939,59.154926,104.19571,-2.1975195,-1.5151008,-0.71878177,0.40413424,2.6864364,-1.1505237,8.425365,0.0,0.0,41.02961,1.8369672,0.19230957,0.55496216,-0.068862915,-0.00592041,1,97.36881,0.76804185
10.618036,102.985596,7.7078547,-1,1,-1,-0.07581383,0.015292177,0.011227419,-1.5833949,1.2536061,0.73131657,11.070227,586.7422,7.7123694,-0.29082,2.4253511,-0.031361043,2.6792912,-1.9261756,-2.1018932,117.28769,2.4712887,0.0,87.26609,-0.59843946,-1.0302181,-0.12726402,0.1264534,0.00025177002,4,35.35485,1.645019
40.372173,59.131676,83.493805,1,1,-1,0.02458491,0.025739903,0.03459395,0.59903795,1.9538875,2.420138,180.21281,104.58629,268.3722,2.1763551,1.1717298,1.835623,-2.8716242,2.8939657,-2.702899,0.0,0.0,0.0,0.14575757,-1.0887008,1.516274,1.5289612,0.01771164,0.12929153,3,89.070145,-0.078682795
7.453834,38.33341,47.992035,1,1,-1,0.08219923,0.0045916983,-0.0028792543,3.674578,0.33311442,-0.2242259,17.477179,55.59715,48.414795,1.496383,-0.9166286,-0.13261735,-0.5117273,-0.21474868,-3.040575,5.432387,0.0,0.0,3.6154747,0.5342427,7.9261875,0.13972855,-0.0006980896,-0.001247406,2,15.321664,1.018726
60.37818,83.82935,42.455967,1,1,-1,0.31145504,0.0013642702,0.009048303,14.706156,0.10599185,0.60151637,73.70536,135.32472,158.50616,-0.6527706,-1.0583243,-1.9920342,2.1850984,-1.5224814,-0.27109826,3.7666173,0.0,0.0,46.116417,-0.22163837,0.2446942,0.631238,0.025576115,-0.08355284,1,81.821945,1.8307046
16.41202,48.34033,122.457634,1,-1,1,-0.012805534,-0.0046961517,0.00083316775,-0.13781631,-0.32976833,0.06234317,18.862663,117.78224,133.06824,0.5398985,-1.5386664,-0.41333693,1.421848,0.23592566,0.39137077,53.520767,0.0,0.0,71.48599,-0.25119287,1.9670928,22.682453,-0.018637657,-0.058211327,7,62.984833,2.133739
12.034549,374.40457,55.575153,1,-1,1,0.20051976,0.010627931,0.021860464,8.006266,0.9305338,1.7510898,19.144833,496.4526,59.477604,1.0395852,0.78697336,0.37258822,1.3134352,-0.74498945,-1.211418,10.617248,0.0,0.0,3.278269,2.9595263,0.3445133,0.06700611,-0.011509895,0.11798763,3,114.45873,2.1555429
11.461876,22.58174,45.09802,1,1,-1,-0.03214242,-0.0026061104,0.011939576,-1.3282573,-0.15839256,0.8286683,13.787457,32.40226,95.484436,-0.6267129,-0.9017451,1.3821584,-1.9735312,1.0601135,1.5072864,15.794052,0.0,0.0,16.058512,-0.4961305,0.47987354,-0.04561615,0.017974854,0.0007324219,2,17.722275,-0.9130768
8.94427,34.51778,31.856604,-1,-1,1,-0.04169972,0.004573359,-0.023974312,-1.8416064,0.35190177,-1.7482673,20.392954,39.48161,57.676334,1.4653374,-0.53005797,1.199894,0.6633283,1.827274,-2.610036,5.1049604,2.128238,0.0,7.140039,1.0973403,1.6904749,-66.49057,0.004094124,0.02314663,3,43.736397,-1.213217
10.730302,45.54848,83.61391,1,-1,1,0.18647213,-0.014798122,-0.017566659,8.75504,-1.0257987,-1.3755825,11.858555,74.58541,97.83503,-0.4546511,-1.0764265,-0.5752675,2.9367464,0.7256814,-0.75517887,7.8256264,1.4227549,0.0,8.535942,3.7180068,-0.59942955,-0.3972664,0.0069885254,-0.05243683,1,35.197414,-2.9888499
216.2153,38.833015,109.68175,1,-1,1,0.008228079,-0.0082281595,0.014897282,0.5067887,-0.6307121,1.2367958,232.9469,39.09502,147.8705,0.3909118,-0.116066344,-0.81198746,-0.55447614,0.4219168,-0.86555636,0.0,0.0,0.0,107.3018,0.07123615,-0.82270104,0.011474609,0.032676697,0.0046958923,0,76.648,-0.25058404
8.848892,43.842995,35.940807,1,1,-1,-0.16903883,-0.011190832,0.0052612876,-0.4078049,-0.8835449,0.35806385,46.609383,53.60473,43.552155,-2.3455215,-0.6555082,0.63983095,0.8190326,2.6164637,-1.6029419,0.0,0.0,0.0,0.8658677,0.6379729,-0.49091554,-47.84949,-0.010232925,0.045153618,0,21.885237,0.79014766
9.029856,67.97325,22.922277,1,-1,1,0.015198966,-0.0060653477,-0.010159574,0.20676482,-0.48385355,-0.7525116,18.848349,142.1392,27.293344,1.3659747,1.3680286,0.60813224,-3.1253567,-3.1258879,-0.32364073,0.0,8.842352,0.0,2.0106738,0.6734138,-1.0909529,-0.14463806,-0.051612854,0.06097603,3,48.05369,2.9001427
262.35187,12.568691,789.8435,1,-1,1,-0.10020979,-0.018150833,0.007187578,-3.3992646,-1.0187081,0.5954608,270.2232,26.447344,1621.1932,-0.24435247,1.3751346,1.3467797,1.824395,-2.5259175,-1.5447875,0.0,0.0,0.0,151.65207,-0.7235664,1.0356382,0.16094589,0.05066681,-0.024177551,1,718.4321,1.7726628
7.0291386,15.227665,150.65828,-1,1,-1,0.0249367,0.022919254,0.0036234285,0.3209632,1.5252597,0.3054405,20.15998,15.972341,232.59674,1.7149029,0.3114058,1.0006709,3.0285034,0.5773256,-1.5824916,3.4172275,0.0,0.0,1.301095,2.7400444,0.24949451,-0.28030968,0.0021591187,-0.05189705,2,11.3604765,-2.9481294
8.845623,29.91001,43.460445,-1,-1,1,0.034079533,-0.00018160818,0.016769571,0.89499426,-0.013215819,1.3130698,25.83451,82.60425,44.867302,1.7342474,1.6744972,0.25375178,2.967922,-1.7332623,0.6425511,0.0,0.0,0.0,1.857785,-0.27523822,-0.5284285,0.013710022,0.023132324,-0.03416443,0,40.08706,-2.7609446
21.23166,68.06976,15.031039,-1,-1,1,0.032953635,0.000879191,-0.005869241,1.8743521,0.07073591,-0.28156483,22.171385,72.458565,79.94564,-0.29643828,0.35719115,2.355419,2.7217116,2.199428,0.6216361,3.5449705,0.0,0.0,-0.053903077,0.7761177,-0.18225811,0.035089493,0.07613182,-0.01007843,3,14.038355,1.3017532
8.828475,198.45506,24.092342,1,1,-1,0.07609931,-0.011952053,-0.015305445,1.6003194,-0.93896806,-1.0482804,12.654414,229.25345,32.063007,0.90027004,0.5501542,0.79252183,-1.0726473,2.5738683,-2.2910984,0.0,0.0,0.0,5.361536,-0.62896657,0.014038208,0.06639862,0.047237396,0.047035217,3,85.55054,-0.48968518
7.9629297,7.3393526,61.669193,1,1,1,0.05172533,-0.09697676,-0.008764407,0.38065383,-1.0029042,-0.6632152,25.490328,21.045826,82.113335,-1.8313078,-1.7147069,-0.79329693,-0.024946978,-0.0515864,1.0077534,4.4827833,7.310189,0.0,7.914679,10.568206,-0.70359623,0.18785477,-0.2075615,-0.0020332336,6,56.50501,-0.6890071
135.49234,40.673164,71.432556,1,-1,1,0.109956436,0.0030184442,-0.016237533,4.957006,0.215397,-1.242336,514.1679,75.955475,78.192726,2.0089512,1.2368095,0.4316943,-0.21315761,0.38358355,2.069651,0.0,0.0,0.0,62.66751,1.1094474,-0.19796838,0.79151535,-0.027244568,0.019699097,2,121.84217,-0.626471
8.3229885,36.617508,65.988815,-1,1,-1,-0.0070120003,0.03364732,-0.014778318,-0.2601271,2.4617457,-1.263918,13.174563,40.070286,68.32929,1.0331655,-0.43091455,-0.26555207,-0.9904128,-0.7578868,1.8426336,0.0,0.0,0.0,1.5499734,3.4939764,-0.6313782,-61.587605,-0.03889656,0.027366638,1,26.929543,-2.7445393
22.072977,62.02766,47.496246,1,1,-1,0.035414368,-0.006279224,0.008891388,1.0933233,-0.5285142,0.69786954,85.284584,72.33941,49.586918,2.0276034,-0.56891274,0.29562184,2.0865977,-1.6910194,0.015758667,1.723769,0.0,0.0,18.107782,-0.6406455,2.5964208,-0.14054108,-0.028869629,-0.075401306,0,32.94481,2.3363867
10.878158,31.024755,29.3429,-1,1,-1,0.020760385,0.013347472,0.020757688,0.8525856,1.0211356,1.4404157,27.398497,74.4705,37.839443,1.5749118,-1.522242,-0.74373335,-2.215273,-2.086208,-0.6129542,25.098082,0.0,0.0,6.8988514,-0.19395848,0.21825537,0.027368546,-0.024982452,0.0066976547,3,14.938299,0.14073868
14.142011,159.22894,226.30318,1,-1,1,-0.020854896,-0.0040219408,0.009303988,-0.5185344,-0.30314115,0.7321685,14.693589,216.12144,447.75354,0.2783951,-0.82200146,-1.3044878,2.2086148,-1.0800066,-0.9687996,211.90254,0.0,0.0,208.37015,-0.33935487,3.5637832,-1.0606663,0.020421505,0.015741587,2,35.74979,1.8089669
8.064402,51.61351,63.30503,-1,-1,1,-0.048791748,-0.0058046468,0.011455046,-1.5653718,-0.42126304,0.8742641,43.715984,53.00171,76.56408,2.3747833,0.2314056,0.6364233,1.7614591,-2.339737,-1.0818334,3.1454995,0.0,0.0,4.517429,-0.13320757,-0.115437075,0.10223007,-0.041110992,-0.05031967,1,40.901257,1.1772743
7.8484826,45.0132,15.868095,-1,1,-1,-0.14270005,-0.0018589715,0.01641488,-7.6363716,-0.12761982,0.94934946,7.984863,96.743706,18.912727,0.18615355,-1.3991226,0.60994077,2.0101585,2.9465547,0.30589545,5.784869,0.0,0.0,0.8025133,-0.58521914,-0.58521914,-0.12907028,-0.018764496,-0.12127113,1,29.849058,-0.6769872
7.2046356,37.511646,54.08349,1,1,-1,-0.0579591,0.0015436313,0.008169994,-2.2677202,0.11057815,0.5907643,9.3328705,37.979126,55.93696,0.75086856,-0.15768687,-0.26105452,-1.1525472,1.9609171,-1.0504546,0.0,0.0,1.9314948,0.07100855,-1.4760313,0.31170166,5.761672,-0.0489254,0.021829605,3,21.96659,0.505256
12.923175,41.44981,70.88098,-1,-1,1,-0.08503301,0.013002812,-0.007613519,-4.0969167,0.9061568,-0.58808506,17.006664,101.66082,143.3544,0.77539045,-1.5458852,-1.3298324,-0.9388542,0.5391182,-1.5191798,3.504157,1.370486,0.0,2.6771152,-0.9810028,1.5108584,0.049617767,0.006061554,-0.019359589,2,53.58077,-2.8633325
25.238354,18.87457,25.170061,1,-1,1,-0.06803271,-0.0006232673,-0.009119746,-4.4625263,-0.037059247,-0.557236,32.447502,23.353014,120.31708,-0.7389091,0.6759156,-2.2464972,-2.170346,-0.19153453,0.20615295,0.0,0.0,0.0,21.379858,-1.4394703,4.290333,0.003583908,-0.009651184,-0.008098602,0,22.792978,-0.59652877
47.43787,27.829288,18.779879,-1,1,-1,0.1240959,0.017481716,-0.026624985,4.5318575,1.1683494,-1.4284658,129.48741,77.19524,25.107687,-1.6619297,-1.6791953,-0.79943603,-2.2692869,0.6233433,3.0843375,7.6726737,0.0,0.0,3.6281416,1.2845498,-1.0618943,0.17871761,-0.044711113,-0.013961792,4,67.542,-1.9416627
19.31371,58.48918,30.291836,-1,1,-1,-0.008034522,-0.009449892,0.018339511,-0.35812828,-0.7382881,1.291198,32.66796,108.15348,32.76685,1.1169797,-1.2251008,-0.40152502,0.34777385,0.10877916,2.9558017,10.7041645,0.0,0.0,8.757878,-0.09883218,0.77478933,0.03326416,-0.047878265,0.12236786,0,9.557772,-1.084309
116.94091,45.63643,336.95877,1,1,1,0.021547128,-0.009882726,-0.018324668,1.1560799,-0.52066916,-1.5670018,167.38144,46.28997,1543.4451,-0.8982903,-0.16903582,2.2028246,-2.5311425,0.26670384,-1.2638253,0.0,28.596712,0.0,74.490524,43.573376,9.6101,-0.026615143,0.04099655,-0.031829834,2,228.34384,-1.7492902
21.357107,58.230793,43.527893,1,1,-1,0.106082454,-0.0052038557,-0.0052278405,4.151819,-0.43221036,-0.39618817,79.15349,79.714645,63.651714,-1.9844329,0.83456975,0.92792845,-2.0260804,3.0911453,0.3823627,10.309585,0.0,0.0,2.3873534,0.20352508,0.21569617,-0.12862396,-0.01737976,-0.022468567,2,39.55549,-0.23776148
8.903338,159.97916,89.90417,-1,-1,1,0.3466651,0.0006852918,0.009909647,14.224522,0.06043667,0.8154223,9.371765,360.73074,210.08174,0.32297805,1.4529829,1.4926058,-1.5332011,0.5718135,1.3743927,1.2934498,0.0,0.0,5.075289,-0.41612494,1.1539572,0.06061554,-0.0031204224,0.036891937,2,21.588558,0.114645906
14.738126,25.6706,139.1881,-1,1,-1,-0.0096954545,-0.004347602,0.004351859,-0.45698887,-0.31940168,0.37868482,19.930275,28.21269,677.98016,0.8165245,-0.4414232,2.2657316,-1.8754613,-3.133472,-0.90562284,4.499225,0.0,0.0,1.4141415,1.6442901,0.5465047,-0.07381821,-0.047447205,-0.01391983,2,57.33083,2.5152917
8.701129,12.97651,28.944252,-1,-1,1,-0.014751295,0.029430075,-0.009313609,-0.12992597,1.4333507,-0.6626627,49.701187,28.728855,73.35878,2.4279714,1.4324808,-1.5817266,-0.19711219,-0.18222304,1.7362962,0.0,0.0,0.0,3.3396373,-1.619946,1.4513083,-0.5628662,0.025196075,0.008995056,6,27.390087,-0.3372631
8.3483,172.89699,11.806249,-1,-1,1,-0.018139148,-0.0030328154,-0.008269692,-0.6068142,-0.2500658,-0.5381664,48.252987,196.03743,11.822652,2.4399784,0.5117734,-0.05194273,-0.69334966,-0.1531302,2.7552814,0.0,0.0,0.0,24.501041,2.129605,-0.47598207,0.0055732727,-0.069042206,-0.08729935,3,99.350136,3.141295
62.578724,41.342567,56.521828,-1,1,-1,-0.023034003,-0.024595171,0.008067998,-0.9251932,-1.8084602,0.5539368,63.51135,77.063866,201.82166,-0.17243175,-1.2346337,-1.9456931,1.8001448,-2.2275136,2.0669641,0.0,0.0,0.0,99.04145,2.034031,0.07597058,-0.07821655,0.0005912781,0.07974243,0,74.77207,1.5655018
13.114804,64.65632,32.91886,1,1,-1,-0.2110736,-0.0036076864,-0.0046074176,-12.661582,-0.30033615,-0.34550446,15.181783,79.98995,43.419575,0.5543142,0.67576957,0.7788902,-1.4691623,2.7635252,-0.43386385,12.385006,0.0,0.0,28.872318,-0.55260235,0.69142807,0.2964859,0.00021362305,0.053756714,3,21.615448,2.0266943
11.585981,110.68817,17.54776,1,-1,1,0.031896643,0.0132913785,-0.011189854,1.826251,1.1490923,-0.6228416,11.882915,354.16074,58.3052,0.22592014,-1.8308148,-1.8704553,1.890728,1.9159232,-1.4395403,6.2983594,0.0,0.0,-0.2946188,-1.0257764,1.424682,-0.09416199,0.018287659,0.008224487,1,50.183014,-1.6756364
10.521116,12.230198,88.526955,-1,1,-1,0.072089784,-0.012940365,0.02404952,3.1960135,-0.77428335,1.9946535,14.534468,26.07775,102.30214,-0.8478273,-1.3901393,0.55086815,-2.824258,1.7596828,-2.7136655,42.3168,0.0,0.0,25.557484,2.0242703,1.5552053,0.36859894,-0.03536606,-0.06150055,0,46.94991,0.36802813
11.562362,46.626644,32.627056,-1,1,-1,0.15312381,0.010743236,-0.0050729234,1.3025326,0.8224099,-0.3501861,11.713263,145.30342,32.654007,-0.16138627,-1.8030009,-0.04051248,-0.8261238,0.6761624,1.3010072,107.43927,0.0,0.0,68.78816,-0.2809687,1.6897295,-0.08680725,0.044960022,-0.06304932,4,44.280445,-0.95588523
28.199354,52.147213,27.914978,-1,-1,1,-0.027819332,0.009777627,-0.0032735567,-1.4054879,0.6952038,-0.2479914,71.272736,59.025986,39.37924,1.5787061,0.50814706,-0.8778309,-0.61755896,2.9156368,-1.1923909,0.0,0.0,0.0,3.3671124,-0.77286047,-0.4062771,0.035730362,-0.045427322,0.06693649,0,78.997025,-0.35546792
15.894763,121.849464,10.300497,1,1,-1,-0.05104715,0.0001901408,0.0035025897,-1.5371014,0.016198983,0.18596068,15.987792,394.6777,11.002777,0.10813982,1.8437016,0.3670698,-2.037472,2.291642,-1.1384339,5.377012,0.0,0.0,5.8452053,-0.11455105,-1.114439,-0.043886185,-0.0019264221,0.14842796,6,68.111,-0.7962181
10.914436,17.370474,34.591457,-1,-1,1,0.02608498,0.0019157826,-0.0075828647,0.78504163,0.13149016,-0.49290746,39.57195,18.938223,132.0318,-1.9615965,0.42169017,-2.0149634,-1.7684036,-1.7850046,1.1860039,1.7605683,0.0,0.0,0.62792206,3.3459966,-0.65284616,-0.1714611,0.010828018,0.014343262,0,20.19118,-1.8490635
14.998511,62.111523,35.596073,1,1,-1,-0.026641725,0.0012736821,-0.008102192,-1.2761142,0.095940374,-0.56037223,18.762278,64.558044,35.764774,-0.6944027,0.2797568,0.09727496,3.1186285,2.1132586,-0.66683096,19.158796,1.0626066,0.0,21.622215,-0.2607836,0.41115415,0.019860268,0.109650016,-0.0556345,5,80.59806,-2.7367408
112.665596,78.000656,81.073875,-1,1,-1,0.08183409,0.0064766346,-0.014708556,6.2081213,0.51821685,-1.1839461,258.30396,106.32621,83.58597,1.4714942,-0.82834,0.24829715,-0.72345406,2.250371,2.401102,4.683584,0.0,0.0,85.509964,-0.89317614,-0.25838172,-0.18571377,0.075261116,-0.08335972,1,75.2765,-0.95742303
7.692416,23.326056,81.07491,1,1,-1,-0.088267006,0.0042509064,-0.028673165,-1.641631,0.263026,-2.4054592,22.068058,55.810993,81.607895,-1.7151814,1.5187005,0.11459395,-2.583719,0.6305572,2.320446,4.372431,0.0,0.0,17.216425,-0.55312896,-0.8462825,0.01638794,-0.033481598,0.029273987,3,39.34824,-1.616509
31.681093,47.604263,9.046794,-1,1,-1,-0.0052927085,-0.029292284,-0.0431975,-0.39247265,-2.1196985,-0.85342455,34.177605,94.38403,30.403095,-0.3944173,1.3068994,1.8823657,0.5379146,-0.8867378,-1.4437451,0.0,0.0,0.0,0.15732487,-0.44623387,-0.16853684,-0.05795288,-0.0056915283,0.48827362,0,29.421581,2.4904144
7.0083456,132.55154,169.73717,-1,-1,1,-0.09405909,-0.00011489952,0.012139492,-3.809367,-0.009683357,1.0288953,7.1070423,168.87735,204.95938,0.16762939,-0.7243952,-0.63357055,0.97352755,-2.5608263,-2.019136,290.95813,0.0,0.0,60.14712,0.92629147,21.152681,-0.18603516,-0.073322296,-0.071559906,3,45.656643,-0.8432239
7.267516,33.68489,27.334766,1,-1,1,0.044881634,0.0051750955,-0.015975645,0.38387746,0.41701743,-1.165042,13.671373,57.762184,34.043385,-1.2454544,1.1339092,-0.687007,-0.2278557,2.8058836,-1.2482115,4.4283366,0.0,0.0,0.49759877,-0.014879578,1.264656,0.2779808,-0.0063762665,-0.015130997,1,52.073223,0.57060325
10.3107815,156.97212,16.19935,1,1,-1,-0.0063984687,0.005121791,-0.010515277,-0.22871415,0.4553754,-0.6280632,42.037052,163.72934,19.197094,2.083117,0.2923753,-0.59932446,-0.4565398,2.6516273,0.8474947,1.4323261,0.0,0.0,1.6556818,3.9291587,1.6890476,0.13420105,-0.011260986,-0.007713318,1,95.50232,-0.437736
8.120287,131.79031,117.20806,-1,-1,1,0.001697574,0.00070152926,0.0033292982,0.06584491,0.056465678,0.29078883,15.438698,207.74318,126.86083,-1.2579694,1.0277705,0.40311098,0.9367254,2.4768271,2.9028308,11.881013,0.0,0.0,11.626141,-0.83614796,0.31390673,-0.13183594,0.053833008,-0.007369995,1,80.89104,0.55573183
26.180119,17.088425,83.20486,-1,-1,1,0.01953656,-0.035624143,0.0043708193,0.39335367,-1.7407387,0.37551695,115.31791,31.350752,87.992805,2.162698,1.2157199,-0.33763817,-2.3879204,0.8283431,-2.8723192,1.1007267,0.0,0.0,1.861837,-0.8804047,-0.94002897,0.018602371,0.0037841797,-0.011710167,1,8.650373,-2.5225022
7.072906,77.55386,68.89565,1,-1,1,-0.11018348,0.0012997368,0.002559369,-3.484445,0.10418532,0.1991436,7.3054094,244.10652,101.73045,-0.25571,-1.8135324,-0.9411809,-2.047969,0.97430843,1.9028175,9.5952215,0.0,0.0,4.8230157,0.12935685,0.6341392,0.033454895,0.052532196,-0.0006599426,4,9.435953,1.874041
30.872189,63.348152,37.068733,1,1,-1,-0.022355758,0.008522321,0.0019505884,-0.70596445,0.6763518,0.13358189,68.96347,229.24492,164.28864,-1.4425198,1.9596311,2.1690204,0.1541329,-0.71561426,2.3210626,25.525105,0.0,0.0,37.634483,-0.03869278,-0.3473395,0.14245224,0.034671783,0.04304123,1,21.39481,-0.5644643
