lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
102.18047,102.48547,121.06121,1,1,-1,-0.0026270985,-0.0003867972,0.0012599309,-0.19334893,-0.030502427,0.10477122,291.26672,127.145515,174.13234,1.7083527,0.6805069,0.90514064,0.4801083,2.4309418,-3.0588498,0.0,0.0,0.0,1.7198011,0.4954961,-1.5803652,-0.010877609,0.027513504,-0.037424088,0,86.82487,-0.7840651
95.32258,12.576392,31.799408,-1,-1,1,0.017854799,-0.014733846,-0.008749887,0.95335007,-0.93956286,-0.6141765,172.55147,12.611123,123.42498,1.199688,-0.07382597,-2.0323088,-0.65237033,-0.38190907,3.0760102,0.0,0.0,0.0,2.3118393,1.7783906,-0.24158119,0.15463161,-0.115935326,0.022518158,2,49.97306,0.6215368
58.4847,11.096179,8.98529,-1,1,1,0.007272387,-0.004773129,-0.007981214,0.51052886,-0.24453853,-0.16926448,61.09563,18.468132,51.01116,0.29770702,-1.0968869,-2.4217544,-2.7051432,1.8813114,1.7546092,0.0,0.0,0.0,0.58943546,0.59102744,0.08655231,0.035373688,0.0026016235,0.33417892,0,59.0283,0.052983146
88.49404,64.99356,18.948046,1,-1,1,-0.0069728508,-0.00047079218,0.0012795053,-0.52708435,-0.020695867,0.066245474,115.90348,177.07747,55.423855,-0.76804316,-1.6599265,-1.7358661,-2.58507,2.6264498,2.946336,0.0,0.0,0.0,1.1264479,0.2697632,1.2203388,-0.0065746307,-0.04799843,-0.039827347,2,109.45223,-0.84786737
52.343178,32.40713,24.489471,-1,1,1,-0.016342847,0.026251368,0.018726207,-1.3425472,1.9376682,1.2137929,55.548054,54.868267,83.24177,0.34817073,1.1181885,-1.8942763,-2.1493351,0.96747977,1.5756419,0.0,0.0,0.0,0.07653912,0.27339447,-0.5820624,0.00466156,0.030672073,0.010147095,1,42.997654,-1.0121721
7.5248213,10.727573,9.827583,1,1,-1,-0.010553658,0.00019229243,0.024884367,-0.4933121,0.011420127,1.2365906,8.505181,20.628607,10.884653,0.50490654,-1.2712702,-0.45964423,0.28563625,0.8507041,0.7555237,0.0,1.0064305,0.0,-0.7408332,-0.7311279,-1.1647509,-0.2104187,-0.019887924,-0.06194687,0,23.868084,-2.2652166
33.85885,73.55335,47.393658,1,1,-1,-0.0076335776,0.0007609726,0.011351061,-0.39060616,0.061094135,0.8901925,37.930138,88.226524,63.50782,-0.48560816,0.62159216,0.8028875,-0.20397879,-0.50404423,-2.1724458,0.0,0.0,0.0,-0.329263,-0.9956912,-0.9956912,0.06965637,-0.021083832,0.05960846,3,40.96156,1.8094362
165.95575,131.35521,32.131027,-1,-1,1,0.026951678,0.025470892,0.032681994,1.7085553,1.6232413,1.0067236,245.11841,249.73671,136.99873,0.9415712,1.257958,2.1292524,1.1394439,-0.22865443,1.1068867,0.0,0.0,0.0,0.56018597,2.4940703,-1.0158597,0.011481583,0.05191934,-0.0037742257,2,7.134372,-1.6122938
23.959414,16.741175,15.141245,-1,-1,1,-0.0009489513,-0.012620972,-0.0074150674,-0.058172088,-0.7882397,-0.41438204,37.93002,18.612411,16.621042,1.0333138,0.4684763,0.43854225,-2.198322,-2.312981,-2.7531343,0.0,1.549894,0.0,0.45280287,2.6711724,-0.95921034,-0.0041503906,0.010103226,-0.013843536,1,66.17878,-0.39868373
142.20055,91.42003,88.10426,1,1,-1,-0.07642658,0.0042697145,0.02915729,-3.5570307,0.36252436,2.3981385,192.6542,104.174385,134.86551,-0.819279,-0.5222733,-0.9894332,-1.5586671,2.0272837,1.1162263,0.0,0.0,0.0,-1.2379316,-0.81833583,-0.6645475,0.052703857,0.03627777,-0.0137786865,0,72.31641,-1.4423579
65.19446,30.238068,17.587215,-1,1,-1,0.013794712,-0.008842863,0.01889749,0.81638414,-0.6049428,0.77847546,120.41947,30.313116,20.10986,1.2237899,0.07043977,0.5294009,1.1424937,-1.7558542,1.1499825,0.0,0.0,0.0,0.16263391,1.6774133,-0.56575745,0.038024902,-0.04070282,-0.082481384,0,55.382042,-2.0444965
85.06991,24.337574,11.337087,1,-1,-1,-0.021897398,0.007537544,0.01571628,-1.5668807,0.41228026,0.85514975,135.30365,25.591228,11.527515,1.0393242,0.3196085,-0.18279858,0.8134483,-1.4577183,-2.904275,0.0,0.0,0.0,-0.5820606,-0.113322146,-0.32858375,-0.034851074,-0.04676056,-0.08496857,2,247.33894,-1.5718371
84.83387,52.64683,47.590965,-1,1,-1,-0.020086661,0.008600203,0.0097605605,-1.3831357,0.48083708,0.6814276,90.242485,100.28242,47.592087,0.35521606,-1.2601703,-0.006868818,-0.86156565,1.3223585,2.7450418,0.0,0.0,0.0,3.2941298,2.4680834,1.3099167,-0.068740845,-0.04901123,0.02753067,2,35.808475,-2.0273747
71.28322,18.860079,20.122353,1,-1,-1,0.0017707964,0.06069979,0.07318391,0.12297412,0.5403203,1.987696,154.38416,51.19162,22.337534,-1.4077833,-1.6558717,-0.46502256,2.7980723,2.1225305,-0.39497232,0.0,0.0,0.0,0.65213937,1.5086273,-0.3565095,-0.0058130026,-0.0061386824,-0.036652565,0,60.614773,-0.48503593
41.119644,96.91056,31.779976,1,1,-1,-0.015910305,0.009694125,0.013395467,-0.6252852,0.7500272,0.92967665,185.14299,199.47742,78.865555,2.1852233,1.3500183,1.5587375,0.94554925,-2.3502743,-0.45185354,0.0,0.0,4.046372,1.9774433,0.25426808,-0.42664558,-0.12175536,-0.019281149,-0.033745527,5,104.300934,0.690794
27.95955,18.654583,29.81004,1,-1,1,-0.002972831,0.0030462788,0.008981548,-0.17644398,0.19621456,0.57624036,28.430851,19.597904,48.76376,0.18335402,0.31669334,-1.0751294,2.6069684,2.7407544,-1.8248757,18.357641,27.100012,0.0,0.3733163,-0.7162567,-0.16654053,0.020301819,-0.0039100647,0.011798859,2,30.728607,0.40187111
34.31159,13.088662,9.708658,1,1,-1,0.012038421,-0.045181878,0.041988634,0.823538,-0.97801787,0.9342197,34.316776,66.98184,12.498933,-0.01738688,2.3161368,0.7410813,0.9436299,2.7598486,0.8439653,0.0,1.367654,0.0,-1.0871221,-0.18089649,0.65775436,-0.040157318,-0.08327675,-0.0054340363,2,58.362423,-1.6451796
46.3345,68.75982,44.365875,1,-1,1,-0.014183283,0.021017198,0.00621091,-0.82928026,1.7585577,0.47853863,137.37929,76.55808,70.548065,-1.7502714,-0.4718704,-1.039034,2.1697717,-2.5996988,-0.88109016,0.0,0.0,0.0,0.39169562,-0.30193216,-0.30193216,-0.070373535,-0.040283203,0.031196594,0,57.603615,0.53114176
108.46593,48.587765,64.29304,-1,1,-1,0.020354727,-0.0020262736,0.0012410086,1.2589021,-0.15184134,0.08401908,212.60565,64.21643,181.86336,-1.2936176,0.7819905,1.7001313,0.02275827,0.3901353,1.7548962,0.0,6.0234604,0.0,-1.5906202,9.2151375,-0.52603906,-0.049201965,-0.015693665,0.0010070801,1,42.94066,-2.5380244
24.755514,39.869064,45.279736,-1,1,1,0.004982753,0.0018864541,0.0037974415,0.33484265,0.13392782,0.3192723,59.001583,43.36939,45.40889,-1.5144237,0.4160215,-0.07547648,-1.1132011,2.6807637,0.15155429,0.0,0.0,0.0,-0.46409777,4.3130994,4.790107,0.04169464,-0.028018951,-0.086372375,3,31.87227,-1.89323
62.19517,23.308804,54.438942,1,1,-1,-0.023943907,0.0015337965,0.0038591735,-1.6094167,0.105402485,0.28509757,122.692566,66.9683,57.562996,-1.3010522,-1.7167716,0.3371766,-1.7955773,-1.5703615,-2.46827,0.0,0.0,0.0,-0.4274688,2.8040311,-0.5418728,-0.033737183,0.033859253,-0.026222229,3,79.87514,0.5587954
27.779554,93.011566,22.63596,1,-1,1,0.017485237,0.0058576623,0.0058512506,1.190395,0.47000706,0.3985724,100.70726,168.46515,22.924055,-1.9614747,-1.2003789,0.15930925,-1.5638474,2.7069194,-1.8634418,0.0,0.0,0.0,-0.80786955,1.7152551,-2.0240593,0.03889084,0.0020809174,-0.029081345,2,171.09444,0.1250825
37.71652,38.89314,71.78808,-1,-1,1,-0.01322348,-0.002111794,-0.0089992955,-0.9908788,-0.15596363,-0.7295837,39.956516,96.1998,260.1228,-0.3429624,-1.5551323,-1.9609735,1.9219702,0.7418221,2.78971,2.055845,0.0,0.0,1.7277036,-0.29146978,-0.011531799,-0.00835228,0.048181534,-0.028438568,2,64.24481,-2.583685
67.732285,29.934484,16.136007,-1,1,-1,0.014432363,-0.030987477,-0.11742373,0.8480907,-1.7407669,-7.036175,141.85867,47.141594,16.416143,-1.3698227,-1.0265466,-0.18606971,-1.5965745,1.2779528,1.4357641,0.0,0.0,0.0,-0.14517511,0.66967714,-0.21575898,0.049690247,0.021598816,0.2435875,2,52.12506,1.2275407
19.35346,38.05008,41.659184,1,1,-1,-0.024529789,0.026217222,0.010592954,-1.1721612,1.8592296,0.8249992,36.864304,71.21771,41.69745,1.2601564,-1.2394837,0.042783268,-0.5910146,1.3956037,-0.5500043,0.0,3.9404733,0.0,0.39597005,2.240704,2.1276596,0.06777477,-0.07450771,-0.005259037,1,144.64085,-2.7401488
93.750694,18.270948,26.46325,-1,1,1,-0.003024283,-0.007276682,-0.037084818,-0.22657084,-0.4088238,-2.460115,109.94783,19.58848,132.51428,0.5796724,0.37747866,2.2939577,-1.4905332,-0.057553604,0.5856909,0.0,0.0,0.0,-0.51449376,-0.12365369,0.34746093,0.016330719,-0.017464638,0.33541965,3,138.45213,1.6949365
26.8193,7.4037523,7.442507,1,-1,-1,-0.014577156,0.0148753645,-0.03135493,-0.9954076,0.7231219,-1.6977569,30.542469,11.279391,10.05892,-0.52099824,-0.9830683,-0.815625,1.6845616,3.0680184,1.7758889,0.0,0.0,0.0,0.4282456,-0.45162648,0.21566309,-0.010293007,-0.041755676,0.028860569,2,44.336533,-2.7598982
12.848609,119.45461,11.979423,1,-1,-1,-0.0237661,-0.018155934,-0.035064954,-1.2646551,-1.5633109,-1.5077468,41.367664,395.67868,50.52931,1.8373679,1.8672068,2.1181507,1.6232647,0.09301407,0.699747,0.0,0.0,1.1428027,2.1539445,0.725821,-0.23140892,0.03356552,0.011749268,-0.10694885,2,8.320372,0.9695755
49.739468,22.834553,21.671057,1,-1,1,-0.010112587,0.009549409,0.03715187,-0.72797763,0.5684147,1.7605206,73.1275,22.838942,56.294228,-0.9352887,0.019604463,1.608466,-2.415988,0.7065508,1.336844,0.0,0.0,2.8864021,-0.52738684,0.20851618,1.6705359,-0.026725769,-0.019165039,0.036720276,0,15.748049,0.22497025
28.307888,18.97162,103.51825,-1,-1,1,-0.0037478628,0.02300684,0.002202492,-0.26660696,1.3494549,0.18685713,34.13086,39.5136,124.300026,-0.63088316,1.3634768,0.62349844,-1.8046744,2.918752,0.5116248,0.0,0.0,0.0,0.59729016,4.5199394,-0.39845052,0.057704926,0.007396698,-0.024280548,2,49.985283,-0.252883
17.877625,44.63744,74.09394,1,1,-1,0.02469237,-0.0038855795,0.00013808438,1.580596,-0.2988672,0.01094313,20.300707,55.46987,96.09063,0.5149397,-0.683298,0.7526597,-0.22965313,1.8169419,2.2184608,0.0,0.0,0.0,-0.4067773,0.5114425,-0.0034101564,-0.01102829,0.06867981,0.016105652,1,188.90282,-1.3418319
11.240462,188.32796,9.936522,1,-1,1,-0.012940011,-0.006876219,0.010001982,-0.7589439,-0.56855303,0.5082835,11.369671,410.95502,12.307356,0.15119185,-1.4162477,0.677685,0.86548185,1.6469796,-2.9349544,0.0,0.0,0.0,1.0962255,-0.57917833,0.6247865,0.05555725,-0.052417755,0.021102905,3,68.98523,1.6637448
61.445885,28.53791,12.490122,-1,1,1,-0.012615539,-0.02235243,0.03791025,-0.7189695,-1.072756,1.0081359,159.9423,78.53601,24.599932,1.6106781,1.6706951,1.299197,0.2523993,-0.2338955,3.13253,0.0,0.0,16.37913,-0.07615722,-0.061503854,15.46645,0.059610367,0.020267487,-0.07562256,0,36.60354,-3.0154996
42.3969,178.22815,104.57745,1,-1,1,0.008134216,-0.0039887615,0.0020083743,0.5993939,-0.33617014,0.16009447,42.57026,562.6794,190.62354,-0.09040107,1.8167101,1.2080053,2.1666121,-0.58001155,-0.8968955,0.0,0.0,0.0,3.3700547,1.0188984,3.559227,0.01763153,-0.07177353,-0.016578674,2,294.1475,2.7398899
150.7287,68.64509,122.324844,1,-1,-1,-0.0077986782,0.0053306734,0.0009254933,-0.5524051,0.3887834,0.07776019,186.895,68.96425,273.48346,-0.67958504,0.09639406,1.4434588,-1.7587277,-1.2508059,-2.688965,0.0,0.0,0.0,1.230125,0.28954235,-0.97635305,-0.014457703,-0.019691467,-0.013755798,1,36.752228,0.2265572
57.70564,164.86864,14.390158,1,1,-1,-0.010194762,0.0044831526,-0.0049407026,-0.85861725,0.38852546,-0.31471834,104.90322,166.4534,19.006666,-1.2047865,0.1385402,-0.78098667,-3.001071,0.118164785,-1.7681111,0.0,0.0,0.0,-1.3715461,2.9313796,0.21505298,0.0263443,-0.031433105,-0.007850647,2,151.74423,-2.8165128
37.132446,19.430214,9.709622,1,1,-1,0.0016419041,0.017657788,0.05685825,0.0707848,0.7696779,2.6759322,37.195755,79.435165,53.152294,-0.058386493,2.085953,2.38474,2.6819685,2.4462013,0.4944903,0.0,0.0,0.0,0.48313507,-0.24150679,0.35200137,0.08941269,-0.065826416,0.21565247,0,50.525703,-0.3255134
18.582012,20.039288,12.195193,1,-1,1,0.003190765,-0.05253942,-0.01730225,0.17690866,-3.3590052,-0.8772722,19.23273,26.290205,16.52358,-0.26387972,0.7706403,0.81937915,-2.9274268,-1.3420118,-2.7754931,0.0,0.0,0.0,-0.20216778,0.99314266,1.4302354,-0.039798737,-0.18711853,-0.069042206,2,123.55467,1.2199045
308.54724,182.56604,24.548517,1,-1,1,0.013411501,0.012491276,0.009204016,1.025573,0.85047126,0.642591,324.4303,182.82861,37.70292,-0.3195033,0.053625,0.99381983,1.7892365,1.7336057,1.7582064,0.0,0.0,1.3129812,-0.87253785,-1.1636313,-0.7557604,0.089164734,-0.042434692,-0.01392746,7,384.6735,2.1979928
17.559603,41.431507,93.55798,-1,-1,1,0.009765602,-0.01226863,-0.006770643,0.42119128,-0.88500196,-0.5076288,73.83867,43.269924,186.55273,2.1149807,-0.29679966,-1.313475,-0.8584126,-2.9326334,-1.9327387,0.0,1.4932265,0.0,-0.17269787,0.8438215,0.0005136719,0.10157776,-0.012763977,-0.09347916,1,199.35913,0.701265
39.482994,34.245213,24.939354,-1,-1,1,0.008408636,-0.0022374338,-0.015169319,0.47198308,-0.14664853,-0.82209504,100.77128,50.210835,26.62044,1.589333,-0.93157154,-0.3651384,-0.4196432,-2.0868824,-2.4290056,0.0,0.0,0.0,-0.2711089,0.51200587,6.431159,-0.011638641,-0.05341339,0.11072922,3,56.887356,1.5663571
94.524086,25.181677,38.311924,-1,1,1,-0.012691079,-0.0010845244,0.007468851,-0.8606963,-0.057963092,0.54692715,150.89453,31.582056,72.746,1.0440487,0.69867903,1.2564404,3.051683,-0.8251073,1.3952464,0.0,0.0,0.0,-0.8583668,-0.09281314,0.14023706,-0.051986694,0.024665833,-0.026485443,1,92.24536,-0.39683136
123.88639,283.1215,140.17079,1,1,-1,0.0076136864,-0.00025692434,0.01006234,0.6166515,-0.02193493,0.8112332,239.20242,344.92828,221.02718,1.2760628,0.64929837,1.0282019,-0.69046706,-0.9360774,-1.1640276,0.0,0.0,0.0,-0.2097716,3.0242975,-1.1936029,-0.028538704,-0.04840684,0.0432415,0,168.81406,-0.8129017
33.662285,9.713629,8.307593,-1,-1,1,-0.0015494754,0.018804625,0.0030454486,-0.02777275,0.92440856,0.1727926,59.492023,21.153303,13.136419,1.1707827,1.413946,1.0317712,1.6443672,-1.6067573,2.7164915,0.0,1.1196449,0.0,0.14263208,-0.4607342,0.40204853,-0.0009660721,-0.08203697,-0.04287815,1,50.367027,-1.568918
16.03576,70.60179,49.23209,1,-1,-1,0.006999728,-0.014669067,-0.0026478702,0.478356,-1.2031376,-0.18492642,16.061106,78.27076,266.2142,0.05582961,0.46197516,2.3722408,2.0210493,-3.1200187,-2.860085,0.0,0.0,0.0,0.52568823,-0.4995481,-0.8161508,0.117118835,-0.03476143,0.08941269,4,50.022125,1.5852977
7.047858,12.17337,15.554604,-1,-1,1,0.047577173,-0.0065627405,-0.009518972,0.73169494,-0.42681295,-0.5024465,11.057596,14.32782,21.304968,-1.0216852,0.58645225,0.8353503,2.1887877,0.44777337,0.20521791,4.900633,0.0,0.0,-0.6997145,1.035065,0.9677859,-0.09250045,0.04526925,0.09401941,1,38.141773,-2.5310824
72.87748,55.50714,35.92887,-1,-1,1,0.0017093929,0.0077604097,0.0063824435,0.08963051,0.6130496,0.4505484,117.69474,131.08662,49.129044,1.0588604,1.5043137,0.8329122,-0.25168303,-2.2833416,0.49676886,0.0,0.0,0.0,0.781221,4.188624,-0.41974336,-0.034770966,-0.036582947,-0.015060425,3,44.200222,-2.5996845
8.608822,11.773106,10.819364,-1,1,-1,0.019914655,-0.029371029,-0.00909898,0.7859075,-1.4929315,-0.485449,8.704657,11.799199,13.869863,0.1490737,-0.06656686,0.7342738,-0.053131517,-1.2286288,0.9246819,0.0,0.0,0.0,-0.47709826,0.1763562,1.1258752,0.072063446,0.045770645,-0.06982231,1,42.869377,3.0593653
194.12752,34.971313,11.82516,-1,1,1,0.025212606,0.03086328,-0.032100122,1.6321607,0.95467556,-1.7599926,305.99896,172.16103,12.184941,-1.0277396,-2.2765703,0.24605688,-1.5033185,-2.60296,-2.630508,0.0,0.0,0.0,1.415509,0.13312799,0.99009675,-0.044698715,0.14516449,-0.02010727,2,56.482414,-0.6833638
101.406364,18.112366,28.091324,1,-1,1,0.02065335,-0.023060558,0.0114075355,1.492327,-1.4451014,0.84527344,101.40663,18.206781,40.525623,-0.002280758,-0.10206174,-0.9092408,-3.0023754,-0.04635806,-1.9249157,0.0,0.0,0.0,-0.13493286,2.037663,0.53951424,-0.018064976,0.06815243,0.021958828,1,130.63968,-1.850754
13.14583,12.574772,8.733285,-1,1,-1,0.0123821,0.021722741,0.017680429,0.70418537,1.2801217,0.75650907,13.439632,13.368824,16.894482,-0.21102954,-0.35353327,-1.2782836,-3.0212944,2.8581743,-2.6326559,1.3602343,0.0,3.066007,0.39769104,-0.47631377,-0.7356742,0.047935486,0.11209965,-0.033872604,0,31.536425,0.27909082
23.127981,22.120968,76.93102,-1,-1,1,-0.0026260936,0.014022388,-0.017669095,-0.11536965,0.7329454,-1.3751281,40.36089,41.55813,77.34541,1.1553988,-1.243889,-0.1037376,-0.50739175,-0.05945456,-2.19456,0.0,0.0,0.0,-0.16667181,-1.0191483,2.356789,0.038585186,0.007773727,-0.018113852,2,79.163086,2.0966349
52.63721,244.5846,62.16648,1,-1,1,0.001703792,0.003806503,0.0059861387,0.132836,0.3257196,0.45785996,85.50753,283.0061,86.34903,1.066317,0.5534257,0.85569197,-2.1803772,1.8631165,1.1713686,0.0,0.0,0.0,-0.41476464,2.358049,1.0366211,0.049329758,-0.06874466,-0.07062149,3,40.592655,-0.16284724
18.66621,51.349407,93.76478,1,-1,1,0.026951723,0.012789339,0.018393112,1.9407617,0.9067369,1.3924061,25.479233,223.99454,386.85944,-0.8303192,-2.1527104,-2.0953984,-1.8618487,-0.66789126,0.8148107,0.0,0.0,0.0,-0.0839054,-0.47754323,0.056749877,-0.11408043,-0.027069092,-0.021791458,2,56.55076,-2.3626432
27.277617,26.877115,19.639776,1,-1,-1,-0.02371102,-0.016107168,0.017172907,-1.493685,-0.79084766,0.65553683,28.142715,95.70056,24.842447,-0.25119054,1.9427674,0.7127005,2.952143,-0.82729435,-1.6041415,0.0,0.0,0.0,1.2705437,0.24316488,2.9723616,0.112831116,-0.041755676,-0.009536743,1,45.6543,0.2513953
28.225214,18.389397,17.758825,-1,1,-1,0.009113048,0.0031640916,0.002703072,0.5876845,0.18839754,0.17748939,37.10068,28.534609,32.952934,0.77359927,1.0072803,1.2292391,-0.2360957,-0.6461794,-0.39113706,0.0,0.0,0.0,0.02388855,-0.88333726,1.7311506,0.008962631,0.010602951,-0.04157448,1,25.807549,1.9950265
152.1811,48.91602,25.960318,-1,1,1,-0.008151475,-0.002389205,0.019626133,-0.71068525,-0.18127058,1.4057642,255.09105,87.778404,38.52275,-1.1057552,-1.1892078,-0.94788516,1.2151628,0.09887366,-1.4802068,0.0,0.0,0.0,0.35430053,-0.42269838,0.34445283,0.058998108,0.06814575,0.012008667,1,135.89745,-1.9383727
46.230743,35.710888,22.527388,-1,1,1,-0.014572596,-0.027387187,0.01283485,-0.9349435,-0.77122873,0.74127483,73.34964,62.14479,31.244667,-1.0361638,1.1519718,0.8535811,1.5808648,-1.9375907,-1.9387449,0.0,0.0,24.01919,-0.1920838,0.055301834,-0.018134339,-0.027210236,0.16230011,0.018035889,0,22.45744,0.3385855
151.9556,25.029528,23.087498,1,-1,-1,0.0059010456,0.013558277,-0.002480509,0.42467803,0.63521636,-0.18196423,233.07744,63.600292,23.801193,0.9921066,1.5845253,-0.24797034,3.1350658,-1.9632554,1.6663264,0.0,0.0,0.0,-0.8980381,4.6999745,0.26835072,0.006620407,-0.03958893,-0.061367035,1,95.90569,-0.29263207
46.14806,43.15669,37.08409,-1,1,1,0.020189837,-0.009626061,0.001750458,0.9018693,-0.65533537,0.11071551,138.36769,72.34794,83.54698,1.762161,1.1058804,1.4520153,-1.3297654,2.3393865,0.6345948,0.0,0.0,0.0,5.6084905,0.093525454,0.27552313,0.027805328,0.009281158,-0.06003952,0,17.285847,-2.0154376
41.46717,9.368751,37.71637,1,1,-1,0.012895798,-0.028484859,-0.039596975,0.99654406,-1.6081772,-2.9901764,42.818203,22.012897,46.054058,-0.25457945,1.4986708,0.6532434,1.0330045,-2.9423468,-1.4789294,0.0,0.0,0.0,1.1267686,-1.3908594,2.0338218,-0.030590057,-0.03555107,0.0005531311,0,53.812534,1.8418757
51.94213,36.297493,12.614783,1,1,1,0.00033679313,0.037006762,-0.027168792,0.020509018,1.5454603,-1.2161146,137.40948,43.1173,26.732178,1.6281774,-0.6037897,1.3831413,2.6464226,-0.2739321,2.3066268,0.0,1.878627,0.0,3.6878638,14.298896,-0.013005005,-0.047631323,-0.009651214,-0.036554724,0,26.2554,-0.6844176
93.619576,59.725224,26.987873,-1,1,-1,0.016152514,-0.005113805,0.00023958796,0.8943433,-0.35857776,0.014828067,93.68281,59.982212,27.19844,0.036751628,-0.09273374,0.12483753,-0.2660847,1.1270037,2.1777604,0.0,0.0,0.0,-1.6314281,1.3038349,-0.89245045,-0.04330063,0.00038146973,0.04134369,1,26.59306,-2.6064732
68.083565,56.52256,33.745495,-1,1,-1,0.017326312,-0.0071322797,0.015560354,1.1762433,-0.43134975,1.2374198,115.47965,62.51626,72.2514,1.1204226,0.45654792,-1.3948214,1.9320982,0.53210396,1.9216961,0.0,0.0,0.0,-0.9885193,14.803423,-0.91729957,0.05157566,-0.105917335,0.0035125017,4,61.986973,-0.45096865
138.52917,22.870653,46.895363,1,-1,1,0.0007297406,-0.0087348595,0.019711943,0.04733192,-0.4227986,1.5039821,238.14009,26.705694,56.79791,-1.1369785,-0.57130826,-0.6389383,-2.0407178,2.5107753,-0.92607015,0.0,0.0,0.0,-0.69219077,0.71908706,-0.28422558,0.058681488,0.080150604,-0.005088806,5,71.52804,1.7959726
90.08364,141.65933,7.5924916,-1,1,-1,-0.023895992,0.010292396,-0.005443595,-1.2666868,0.8586881,-0.27233115,132.58104,306.67474,9.10721,0.93672,1.4073092,-0.62148964,-2.7446568,-0.65091735,-2.063913,0.0,0.0,0.0,-0.4494844,-0.430971,0.2593686,0.12421799,-0.046512604,0.0013504028,3,55.417465,2.0173233
61.913986,52.832066,40.167767,-1,1,-1,-0.012372471,-0.022372896,0.017405592,-0.87985784,-1.7486966,1.2109194,64.770615,110.80002,103.8491,0.30261594,1.3713473,1.6033272,1.9354846,1.0996587,-2.3863087,0.0,0.0,0.0,-0.14541715,1.3796182,0.3470548,-0.014476776,-0.06555939,0.052764893,2,40.935585,-0.72507524
66.62121,67.961555,14.412428,1,1,-1,-0.0052282894,-0.002045069,-0.020334473,-0.36489347,-0.15816057,-1.1335174,101.31873,69.48449,68.057304,-0.9808158,0.2113027,2.2340002,-0.71104753,2.8752573,0.6383684,0.0,0.0,0.0,-1.5985942,-0.0913938,-0.74007434,0.041690826,-0.027915955,0.034942627,0,46.395477,-0.09965692
168.45927,75.95037,11.241012,-1,1,1,0.0050502922,-0.04791368,0.009227039,0.36792508,-1.9941365,0.4614649,282.45526,263.2056,11.6455965,1.1061003,1.9145042,0.26749957,-0.3072597,-2.844952,2.250478,0.0,0.0,0.0,0.117420286,1.0848163,0.55057824,0.009624481,0.040634155,-0.020015717,0,106.42685,2.4351342
48.47744,44.077114,30.43257,1,-1,1,0.0024910725,0.02246447,-0.010951097,0.1804677,0.5676563,-0.7868801,77.27412,132.51419,79.07356,-1.0421671,-1.7650132,-1.6087368,1.2803758,-2.8570194,1.3641627,0.0,0.0,0.0,0.7083754,0.9757283,0.43908396,-0.021903992,-0.04007721,-0.019439697,1,42.969475,-0.35677162
113.54444,15.630435,78.29186,1,-1,1,0.026989821,-0.012262307,-0.014699679,2.0088508,-0.5777157,-1.1633755,113.60841,21.553123,125.05686,0.03356856,0.8451609,1.0448158,-2.661026,1.0735551,1.5787476,0.0,1.0294145,0.0,0.7715612,-0.5573208,3.0504217,0.02328682,0.0319767,0.0043792725,0,58.12626,-0.88347334
8.366469,23.733126,87.659615,1,-1,1,-0.0011117696,0.0026841562,0.005702049,-0.01573335,0.18754126,0.46035716,12.406647,26.632454,103.089264,0.9469703,0.48937908,0.58494943,-2.458544,1.322216,-1.9551239,0.0,0.0,0.0,1.4318918,-0.5576502,0.7250815,0.053710938,0.030975342,-0.02319336,1,18.750795,-0.92022806
77.8473,38.777798,52.472267,-1,1,-1,0.028990537,0.023410419,0.0007096609,0.9636761,1.7237574,0.049684007,208.91087,80.257614,266.01968,-1.6436305,-1.3562833,-2.3065608,2.2397056,-0.9184264,-2.911774,0.0,0.0,1.6566186,0.2358793,0.16688043,4.062661,-0.022026062,-0.02545929,-0.022029877,2,174.04738,1.3044881
